DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1991243,14.2,22.6,13.3,0.0,12.2,0.8,0.07489168517147791,4.65,15.365058334683287,-6819.319076128078,-2.321759259259261e-06,4.8293051443375364e-05,-0.04807646627965875,0.5567885889812434,4.770669681154438
1991244,18.2,24.9,13.8,0.0,12.2,0.5,0.07489168517147791,5.549999999999999,14.423949612294338,-6680.705552317107,1.044791666666665e-05,0.0,,0.5007891721077701,4.151125058020876
1991245,21.4,26.0,12.2,0.0,12.8,0.1,0.07857488280286208,6.9,13.830339012255134,-6670.987484151767,1.5671875000000017e-05,9.658610288675073e-05,0.16225807369384831,0.42246929233809244,4.0921281592483965
1991246,21.3,26.8,12.0,0.0,11.2,0.8,0.06875302245250432,7.4,11.566835075965358,-6058.5539844619825,5.804398148148147e-06,-0.00025756294103133475,-0.022535843568590064,0.397698009716762,3.378167197395512
1991247,17.8,25.0,12.7,0.0,11.9,0.8,0.07305008635578583,6.15,13.46508480041352,-6487.526649667602,-1.4510995370370369e-05,0.00011268378670120869,-0.12877624896337211,0.46331966233995847,4.015412313521449
1991248,20.9,27.2,12.6,0.0,11.7,0.8,0.07182235381199112,7.3,12.207200543891705,-6244.066549518922,1.3350115740740735e-05,-3.219536762891666e-05,-0.4146595216620594,0.40408498784497865,3.4585810035024247
1991249,20.7,28.7,15.5,0.0,11.6,0.5,0.07120848754009376,6.6,12.695853943769556,-6317.017007032063,-8.126157407407409e-06,-1.609768381445833e-05,0.5048028959364204,0.44681801058713116,3.1408768532342606
1991250,20.3,30.7,13.8,0.0,12.9,1.2,0.07918874907475944,8.45,12.534648647108991,-6463.234375277832,2.1476273148148142e-05,0.0002092698895879594,0.10262476455850246,0.3567717848672598,3.1353801754603445
1991251,17.6,21.0,12.8,3.8,10.0,1.2,0.06138662718973599,4.1,12.904648764813867,-6129.04747362254,-5.049826388888888e-05,-0.00046683283061929457,0.10817204912923223,0.5942558711849404,4.251506510692196
1991252,18.4,22.0,9.8,0.0,10.4,0.5,0.06384209227732543,6.1,11.692734810601907,-5974.385907788936,2.321759259259259e-05,6.439073525783369e-05,0.360573497097441,0.4581581547924599,4.164623368999804
1991253,19.0,25.2,8.9,0.0,11.2,0.8,0.06875302245250432,8.149999999999999,10.98460206370894,-5944.8353927375965,2.3798032407407393e-05,0.00012878147051566775,0.1847939172624379,0.35554321104507425,3.712036026801226
1991254,19.2,28.0,10.0,0.0,10.3,0.8,0.06322822600542807,9.0,9.474578794731666,-5504.05393421794,9.867476851851868e-06,-0.0001448791543301261,-0.06810832722951662,0.32456189485605225,2.875175269765308
1991255,19.7,29.2,11.6,0.0,10.2,0.1,0.0626143597335307,8.8,9.505423847460195,-5498.534644032467,-2.321759259259251e-06,-1.6097683814458696e-05,0.14422939883897345,0.3367008131543371,2.6541362528979398
1991256,18.5,29.7,12.8,0.0,13.0,1.2,0.0798026153466568,8.45,12.640243186487563,-6495.493526184588,-4.06307870370372e-06,0.00045073514680483626,-0.009014337427436054,0.35399675880169607,3.3487119596637682
1991257,18.9,29.0,14.6,0.0,14.7,1.2,0.09023834196891191,7.2,15.75625995042468,-7230.480056301162,-1.4510995370370359e-05,0.0002736606248457931,-0.05302551427903543,0.41439558114371516,3.9917740217171382
1991258,15.1,28.1,17.4,0.0,16.0,0.5,0.0982186035035776,5.350000000000001,19.67976058972399,-7931.380034809632,-2.1476273148148132e-05,0.0002092698895879598,-0.10262476455850222,0.5222003974752191,4.624280651321293
1991259,9.1,24.3,16.5,0.0,16.8,0.5,0.10312953367875648,3.9000000000000004,23.012448257393185,-8415.42227574159,-1.683275462962964e-05,0.00012878147051566737,-0.13070789269782246,0.6175476382651931,6.117905232537406
1991260,8.9,24.5,15.1,0.0,16.2,0.8,0.09944633604737231,4.7,20.885388236080956,-8098.819503573402,9.287037037037035e-06,-9.658610288675073e-05,-0.0961529325593174,0.5578977731544459,5.802567352096741
1991261,15.7,27.4,13.6,0.0,14.5,0.5,0.08901060942511718,6.8999999999999995,15.84665437121446,-7215.432889953591,2.553935185185184e-05,-0.0002736606248457935,-0.09332490513110225,0.4263400864885297,4.317389599041618
1991262,13.5,20.9,10.8,3.4,11.1,0.8,0.06813915618060697,5.049999999999999,13.493238224729922,-6380.408748435208,-2.1476273148148152e-05,-0.0005473212496915859,0.03923888056648627,0.5239692882392885,4.780027421923086
1991263,18.2,24.5,9.1,0.0,11.3,0.5,0.06936688872440168,7.7,11.438646230172692,-6047.295385062546,3.07633101851852e-05,3.219536762891666e-05,0.9555197673082246,0.3757667094852117,3.9089911050807147
1991264,15.0,26.0,10.0,0.0,12.9,1.2,0.07918874907475944,8.0,12.927858354527805,-6533.003688703103,3.4826388888888865e-06,0.00025756294103133475,0.01352150614115403,0.36506823038476005,4.12365418857403
1991265,15.5,28.7,12.6,0.0,13.1,0.5,0.08041648161855415,8.05,13.100714030191732,-6589.845332865858,5.80439814814823e-07,3.219536762891666e-05,0.01802867485487241,0.37019728065812796,3.578915736871134
1991266,16.8,30.1,16.7,0.0,13.9,1.9,0.08532741179373303,6.700000000000001,15.341082632076207,-7057.1828850234815,-1.5671874999999993e-05,0.00012878147051566737,-0.1216935552703863,0.4449145604014546,3.524552556579277
1991267,6.7,20.6,12.5,0.0,13.2,0.8,0.0810303478904515,4.050000000000001,17.459926319476708,-7245.805166527473,-3.0763310185185185e-05,-0.00011268378670120906,0.273005647802348,0.5972136167763565,5.875093661387223
1991268,8.3,19.4,12.4,7.5,14.1,0.5,0.08655514433752776,3.499999999999999,19.50960716777577,-7626.235449675668,-6.3848379629629804e-06,0.0001448791543301261,-0.044070094089687276,0.6391058786116655,6.8031204924692
1991269,17.1,28.8,9.9,0.0,13.5,0.5,0.0828719467061436,9.45,12.301035721203906,-6499.32030664799,6.907233796296296e-05,-9.658610288675036e-05,-0.7151374359099261,0.3077287452903169,3.6727472170480806
1991270,14.9,28.6,18.0,0.0,14.8,1.9,0.09085220824080928,5.300000000000001,18.119690479218676,-7564.260356107089,-4.817650462962961e-05,0.0002092698895879594,-0.23021230968528927,0.5267785222500374,4.121199572334474
1991271,11.7,27.3,17.6,6.0,16.9,1.2,0.10374339995065383,4.85,21.662341711401794,-8290.554618524051,-5.223958333333345e-06,0.0003380513601036268,-0.015453149875604656,0.5541768785603538,5.151539502603693
1991272,15.9,28.5,13.8,0.3,15.7,0.8,0.09637700468788553,7.35,16.76769883653559,-7515.986199801577,2.9021990740740738e-05,-0.00019317220577350072,-0.15023895712393404,0.40505137725204643,4.4182329599364
1991273,15.0,30.6,13.5,0.0,15.3,0.8,0.09392153960029609,8.55,15.005262979150029,-7200.801000777397,1.3930555555555566e-05,-6.439073525783369e-05,-0.2163440982584648,0.3518837693624759,3.8005846629119624
1991274,16.0,33.2,19.0,0.0,12.6,0.5,0.07734715025906734,7.100000000000001,13.409109801514647,-6574.462386044211,-1.683275462962962e-05,-0.0004346374629903782,0.03872826450305839,0.4312043668114615,2.654924579757361
1991275,11.5,31.7,15.0,0.0,13.4,1.2,0.08225808043424625,8.35,13.153899692825235,-6639.278449788356,1.4510995370370349e-05,0.0001287814705156681,0.11267921784294953,0.3642006536831475,3.086915044267417
1991276,9.9,19.4,8.9,1.0,7.0,2.9,0.0429706390328152,5.249999999999999,8.169948870886024,-4759.653886014454,-3.598726851851852e-05,-0.0010302517641253394,0.03493055753131459,0.5061917600539314,3.220340476591357
1991277,15.4,17.0,9.3,0.0,6.8,4.4,0.04174290648902048,3.8499999999999996,8.7488136556356,-4870.58333150615,-1.6252314814814808e-05,-3.2195367628916844e-05,0.5048028959364171,0.6046623437901305,3.6357770740327724
1991278,13.5,19.8,10.2,0.0,9.4,0.8,0.05770342955835184,4.800000000000001,11.500571649140085,-5800.998746472397,1.1028356481481493e-05,0.000418539779175919,0.026349601710966872,0.5388319679466692,4.285384460760893
1991279,15.4,23.1,7.1,0.0,10.4,0.0,0.06384209227732543,8.0,10.251601619154014,-5689.231505119324,3.714814814814814e-05,0.00016097683814458405,0.2307670381423625,0.35685704369820426,3.890178454264972
1991280,15.0,23.6,7.4,0.0,11.5,0.5,0.0705946212681964,8.100000000000001,11.340061389196409,-6054.501096168437,1.160879629629646e-06,0.00017707452195904312,0.006555881765408095,0.35341859012565047,4.203640794310684
1991281,5.8,19.1,12.9,0.0,13.5,0.0,0.0828719467061436,3.1000000000000005,19.14173448138203,-7493.400029717243,-5.804398148148149e-05,0.0003219536762891685,-0.18028674854872054,0.6728721137337718,6.611342300038802
1991282,14.3,23.6,12.5,0.2,12.9,0.5,0.07918874907475944,5.550000000000001,15.322726278465172,-6913.30670631648,2.8441550925925923e-05,-9.658610288675073e-05,-0.2944683559629096,0.4973481539953615,4.767630711971931
1991283,14.7,23.6,9.3,0.0,12.3,0.1,0.07550555144337527,7.15,13.018654779761256,-6467.752702788148,1.857407407407407e-05,-9.658610288675073e-05,-0.1923058651186348,0.4020356779573567,4.5230060236731
1991284,14.1,24.0,10.2,0.0,12.4,0.8,0.07611941771527264,6.9,13.362531697738184,-6539.386551272407,-2.9021990740740736e-06,1.6097683814458696e-05,-0.18028674854871746,0.41689368721655945,4.454976533222264
1991285,13.5,25.4,9.6,0.0,12.2,0.5,0.07489168517147791,7.8999999999999995,12.253541905880947,-6319.288233998152,1.1608796296296284e-05,-3.219536762891703e-05,-0.3605734970974387,0.3682947997582853,4.022842247639891
1991286,5.8,21.0,14.6,0.0,13.4,0.8,0.08225808043424625,3.2,18.85240586586924,-7444.769068729328,-5.4561342592592575e-05,0.00019317220577350146,-0.2824492393929948,0.6680659784048041,5.8294977302455315
1991287,8.7,21.7,12.0,1.0,14.3,0.5,0.08778287688132248,4.85,18.008970303280677,-7476.884418115574,1.915451388888888e-05,0.0001448791543301257,0.13221028226906176,0.5401295484562426,5.990033866447391
1991288,12.2,25.5,13.5,0.0,14.0,0.8,0.0859412780656304,6.0,16.233584449011104,-7199.302156141356,1.3350115740740745e-05,-4.8293051443375364e-05,-0.2764396811080377,0.47385850560012766,4.650500719604075
1991289,5.3,19.6,13.5,0.0,14.7,0.5,0.09023834196891191,3.0500000000000007,21.087036711140794,-7891.227805456638,-3.4245949074074066e-05,0.00011268378670120869,-0.3039119475535581,0.6783034425476255,7.035000981748266
1991290,6.7,19.0,13.7,1.4,14.1,2.4,0.08655514433752776,2.6500000000000004,20.728630089091293,-7760.783619145108,-4.643518518518522e-06,-9.658610288675036e-05,0.04807646627965893,0.7133648682155302,6.978095149506283
1991291,13.1,23.8,13.4,6.6,11.4,1.2,0.06998075499629905,5.2,13.739883636104654,-6461.889220842497,2.9602430555555552e-05,-0.0004346374629903772,-0.06810832722951668,0.5211918433481559,4.122456025512865
1991292,10.4,26.5,15.0,0.0,13.0,0.8,0.0798026153466568,5.75,15.237164699419962,-6915.045846163416,6.38483796296296e-06,0.0002575629410313344,0.024789427925449095,0.4921659677828329,4.043427043665217
1991293,6.0,26.2,12.8,0.0,13.6,1.9,0.08348581297804096,6.699999999999999,14.979819808718917,-6961.263630942809,1.1028356481481471e-05,9.658610288675073e-05,0.11418160741418934,0.43427128313268154,4.320320905259061
1991294,5.0,15.5,6.5,20.1,9.3,0.1,0.05708956328645448,4.5,11.613747968484514,-5807.552141302,-2.553935185185184e-05,-0.0006922004040217123,0.03689589272624976,0.5498822896544293,5.558584689325791
1991295,6.9,13.7,6.6,20.8,9.6,0.8,0.05893116210214656,3.55,12.847496073876226,-6062.194112816884,-1.1028356481481482e-05,4.829305144337518e-05,-0.2283632148283798,0.6219424613870482,6.461425106582146
1991296,8.6,12.0,6.0,0.2,8.6,0.8,0.05279249938317296,3.0,11.891266436532797,-5756.195178955546,-6.38483796296296e-06,-0.00016097683814458424,0.0396630846807185,0.6669952910927192,6.429860064294041
1991297,8.4,12.2,5.0,0.0,5.9,0.8,0.036218110041944244,3.5999999999999996,7.682443804316336,-4480.955930402789,6.965277777777773e-06,-0.00043463746299037735,-0.016025488759886262,0.6141348708764632,4.277197573704641
1991298,5.0,10.5,2.8,0.0,6.1,1.2,0.03744584258573896,3.85,7.813164306977209,-4543.364112667044,2.9021990740740787e-06,3.219536762891666e-05,0.09014337427436094,0.588854722644584,4.954967656842466
1991299,9.4,7.0,-1.7,0.0,4.8,0.1,0.02946558105107328,4.35,5.885566431832975,-3797.375093620725,5.804398148148142e-06,-0.0002092698895879595,-0.027736422853649283,0.5390196651013507,4.898140320944287
1991300,6.6,7.5,-0.3,0.0,5.2,0.5,0.031921046138662715,3.9,6.598965097866475,-4079.339766246044,-5.22395833333333e-06,6.43907352578336e-05,-0.0811290368469243,0.577073912470473,5.142162414596013
1991301,9.9,8.0,-4.1,0.0,5.4,0.1,0.03314877868245744,6.05,5.899021908770788,-3884.3760211420185,2.4958912037037033e-05,3.219536762891703e-05,0.7752330187594938,0.4211835131520261,5.160864260064717
1991302,4.5,6.4,1.0,1.3,6.1,0.8,0.03744584258573896,2.7,8.47979640826873,-4706.163565155722,-3.888946759259258e-05,0.00011268378670120888,-0.34512034722183665,0.6836815263388033,6.546528481517297
1991303,7.9,5.5,-1.9,1.4,5.1,0.5,0.03130717986676535,3.7,6.560349218623522,-4053.365371366364,1.1608796296296294e-05,-0.00016097683814458443,-0.07211469941948812,0.5890393452159405,5.7847247907264885
1991304,4.4,5.0,0.6,0.0,6.6,0.1,0.04051517394522575,2.2,9.539899642873916,-5014.6737284761975,-1.741319444444444e-05,0.00024146525721687644,-0.07211469941948817,0.7319082020351403,7.831602141247106
1991305,4.4,6.0,0.4,0.0,5.5,0.0,0.0337626449543548,2.8,7.562324048327523,-4391.147638228257,6.965277777777773e-06,-0.00017707452195904255,-0.039335290592448106,0.6730398289206826,6.044360426028817
1991306,9.9,8.0,-3.1,0.0,4.9,0.1,0.03007944732297064,5.55,5.525567240131151,-3686.8392690177484,3.1924189814814814e-05,-9.658610288675055e-05,-0.33052570567265427,0.45387868444031404,4.66967110889993
1991307,4.5,4.3,-4.0,0.0,5.2,0.1,0.031921046138662715,4.15,6.483198944686072,-4044.4702672589683,-1.6252314814814808e-05,4.829305144337518e-05,-0.3365352639576121,0.5478591237259169,6.415373167754006
1991308,7.6,11.7,0.4,0.0,7.5,0.0,0.046039970392301996,5.6499999999999995,8.539045717077036,-4918.555483805882,1.741319444444443e-05,0.00037024672773254384,0.04703132570836183,0.45788981171789317,5.670333046619722
1991309,5.4,21.0,11.5,0.0,12.3,2.4,0.07550555144337527,4.75,15.392482868615904,-6837.599459871025,-1.044791666666666e-05,0.0007726888230940044,-0.01352150614115403,0.5455129140640727,5.30720211884937
1991310,9.7,20.1,10.0,9.8,9.6,1.2,0.05893116210214656,5.050000000000001,11.555642910254772,-5839.005685335632,3.4826388888888966e-06,-0.00043463746299037735,-0.008012744379943154,0.5218737406145453,4.300877876268702
1991311,4.1,10.0,7.2,0.0,7.6,1.9,0.04665383666419936,1.4,11.71160533469368,-5575.986447378693,-4.237210648148149e-05,-0.0003219536762891685,0.131609326440566,0.8273178222792216,6.453041030182751
1991312,4.1,9.6,6.5,0.1,8.7,0.1,0.053406365655070315,1.5499999999999998,13.356941991682039,-6009.442779271754,1.7413194444444432e-06,0.00017707452195904255,0.009833822648112027,0.8099382203373695,7.641438952308389
1991313,5.2,10.8,6.3,0.0,8.7,0.8,0.053406365655070315,2.2500000000000004,12.70092243680593,-5906.34990206528,8.126157407407414e-06,0.0,,0.7372737777021195,7.0499349921555705
1991314,4.4,10.0,3.5,0.0,8.9,0.8,0.05463409819886504,3.25,12.112283581048201,-5837.957512211302,1.160879629629629e-05,3.219536762891703e-05,0.36057349709743886,0.6397634343847003,7.613433492900619
1991315,3.9,7.2,4.8,7.4,7.9,0.0,0.048495435479891436,1.2000000000000002,12.375067327143087,-5732.688229165328,-2.3798032407407404e-05,-0.00016097683814458443,0.14783513380995064,0.8471408717933057,8.124317492439204
1991316,8.5,13.0,4.6,0.0,7.5,0.8,0.046039970392301996,4.2,9.455669897841242,-5127.879629757756,3.482638888888888e-05,-6.439073525783369e-05,-0.5408602456461615,0.5666929481768038,5.210477121600277
1991317,8.9,13.7,0.7,0.0,7.1,0.8,0.043584505304712556,6.5,7.598912012859559,-4624.41001698501,2.670023148148148e-05,-6.439073525783369e-05,-0.41465952166205716,0.41042664199630186,4.693675222458938
1991318,8.0,18.4,5.0,0.0,7.6,2.9,0.04665383666419936,6.699999999999999,8.047664116043702,-4809.14596936644,2.321759259259251e-06,8.048841907229221e-05,0.028845879767795148,0.4123481796586833,3.7327265529901377
1991319,3.9,18.5,10.5,13.3,11.5,1.2,0.0705946212681964,4.0,15.093835060996623,-6679.563660804884,-3.1343749999999986e-05,0.0006278096687638788,-0.04992556113656872,0.5961648335535816,5.767111244172799
1991320,7.5,20.8,9.5,1.1,10.0,2.4,0.06138662718973599,5.65,11.57154946655684,-5897.267309996937,1.915451388888889e-05,-0.00024146525721687682,-0.07932616936143688,0.48330683136967867,4.300160119628744
1991321,5.5,16.6,8.4,11.1,10.1,1.2,0.06200049346163336,4.1000000000000005,13.042225050034295,-6165.791337368246,-1.7993634259259255e-05,1.6097683814458696e-05,-1.117777841002048,0.5836265475628178,5.657948146174558
1991322,3.7,8.4,4.3,4.4,7.8,0.5,0.04788156920799408,2.0500000000000003,11.484718502422588,-5566.808997310759,-2.379803240740741e-05,-0.00037024672773254384,0.06427614513476122,0.753812551803593,7.383910351880677
1991323,8.4,13.9,-0.3,0.1,6.9,0.5,0.042356772760917843,7.1000000000000005,7.074782266949907,-4450.78635726701,5.86244212962963e-05,-0.0001448791543301257,-0.40464359118712856,0.3768137165505605,4.4949552180839305
1991324,4.0,11.0,7.5,0.0,9.1,0.8,0.05586183074265976,1.75,13.80689938887802,-6137.85067566848,-6.210706018518518e-05,0.0003541490439180853,-0.17536983722466448,0.7899822819993589,7.297422768613946
1991325,6.2,13.2,5.5,0.0,9.9,0.8,0.06077276091783864,3.8499999999999996,12.995315022730379,-6129.496113668004,2.4378472222222218e-05,0.00012878147051566737,0.18930108597615652,0.5955180088419829,6.896385331056264
1991326,7.0,15.0,7.5,21.0,9.8,0.8,0.06015889464594128,3.75,12.947136728619691,-6107.282357514006,-1.1608796296296255e-06,-1.6097683814458513e-05,0.07211469941948755,0.6081398278218428,6.071065639842151
1991327,7.6,13.2,5.3,1.0,8.6,0.0,0.05279249938317296,3.9499999999999997,11.114710044805255,-5616.697219075617,2.321759259259256e-06,-0.0001931722057735011,-0.012019116569914685,0.5873031915394491,5.939991184976014
1991328,3.5,12.3,8.4,5.0,11.4,1.2,0.06998075499629905,1.9500000000000002,17.308195130178696,-6957.843440910169,-2.3217592592592586e-05,0.00045073514680483626,-0.05151049958534866,0.7707291616914509,8.515678189034363
1991329,5.5,15.8,8.4,3.6,9.3,0.5,0.05708956328645448,3.7,12.290098644045772,-5926.113408638205,2.0315393518518516e-05,-0.00033805136010362717,-0.060095582849573455,0.6141861207852811,5.455263998752088
1991330,3.7,10.5,6.5,0.2,9.7,0.1,0.05954502837404392,2.0,14.511463869101485,-6331.047081843074,-1.9734953703703705e-05,6.439073525783369e-05,-0.3064874725328249,0.7625915166202872,8.072290838802443
1991331,3.7,10.6,7.9,0.0,8.5,1.9,0.05217863311127559,1.3499999999999996,13.222526903097744,-5958.425755772138,-7.545717592592595e-06,-0.00019317220577350146,0.03906212885222272,0.8337207919090103,6.974270038572905
1991332,5.4,11.0,6.6,0.0,7.6,1.2,0.04665383666419936,2.2,11.056074349836312,-5460.001644481715,9.867476851851858e-06,-0.00014487915433012552,-0.06810832722951682,0.7427235842818201,6.034328137198683
1991333,4.8,7.0,0.7,0.0,6.8,0.8,0.04174290648902048,3.15,9.195103067857533,-4970.718770113933,1.1028356481481477e-05,-0.00012878147051566737,-0.08563620556064222,0.6420292924661638,7.0326566437541365
1991334,3.3,5.5,3.6,0.0,5.6,1.2,0.03437651122625216,0.95,8.801821061230516,-4702.85039970368,-2.553935185185185e-05,-0.0001931722057735011,0.1322102822690617,0.875581565018433,6.381019742255598
1991335,3.3,3.8,2.8,0.0,6.2,0.5,0.03805970885763632,0.5,10.107038849885628,-5066.907988577906,-5.223958333333333e-06,9.658610288675055e-05,-0.05408602456461614,0.9317978401113362,7.987874756443541
1991336,3.3,4.8,0.0,0.0,5.6,0.8,0.03437651122625216,2.4,7.928448123706544,-4498.895637657654,2.205671296296296e-05,-9.658610288675055e-05,-0.2283632148283793,0.7106417882194472,6.6947984837373875
1991337,7.5,5.4,-4.0,0.0,4.8,0.1,0.02946558105107328,4.7,5.742056100640893,-3748.8961257943984,2.6700231481481483e-05,-0.00012878147051566748,-0.2073297608310285,0.5073908824306986,5.468824699584495
1991338,5.2,3.5,-4.4,0.0,5.0,0.1,0.030693313594867995,3.95,6.314712906297291,-3964.0314089667568,-8.70659722222222e-06,3.2195367628916756e-05,-0.27043012282308154,0.5623932163195772,6.517955285515312
1991339,3.2,-0.3,-4.4,0.0,4.6,0.1,0.028237848507278555,2.0500000000000003,6.636125275806724,-4001.0121245017863,-2.205671296296296e-05,-6.439073525783369e-05,0.34254482224256894,0.7383240119165139,7.860458819747796
1991340,3.2,1.1,-3.6,0.4,4.8,2.4,0.02946558105107328,2.35,6.785703633538812,-4074.6487966564937,3.4826388888888865e-06,3.219536762891694e-05,0.10817204912923192,0.7084860459403731,7.420565964696871
1991341,3.2,0.2,-2.8,2.1,3.2,5.0,0.01964372070071552,1.5,4.76084643057502,-3151.5964066664487,-9.867476851851853e-06,-0.00025756294103133475,0.03831093406660311,0.8024771371109273,5.22841258651194
1991342,5.4,-2.1,-7.8,0.0,2.5,2.9,0.015346656797433997,2.8499999999999996,3.3611026481976616,-2394.152396277042,1.5671874999999993e-05,-0.00011268378670120906,-0.13907834888044138,0.6498355300634883,4.808607220879736
1991343,3.2,-6.0,-8.6,0.8,2.5,4.4,0.015346656797433997,1.2999999999999998,3.7570575638966504,-2600.098754195981,-1.7993634259259255e-05,0.0,,0.818303409814515,6.448656874165698
1991344,4.8,-5.2,-8.0,0.0,2.5,2.4,0.015346656797433997,1.4,3.7300109653508096,-2586.8048107143914,1.1608796296296306e-06,0.0,,0.8068047569067203,6.067854189733485
1991345,6.3,-3.3,-12.0,0.0,2.3,0.8,0.014118924253639278,4.35,2.7762672895143305,-2009.4574353195371,3.4245949074074066e-05,-3.2195367628916844e-05,-1.063691816437451,0.5100842733741843,4.825877576254198
1991346,3.9,-1.0,-9.4,0.0,3.2,1.2,0.01964372070071552,4.2,3.925791775059339,-2787.777816796271,-1.741319444444438e-06,0.0001448791543301259,-0.01201911656991465,0.5290611168933468,5.697608188919514
1991347,6.5,0.7,-4.9,0.0,3.6,0.5,0.02209918578830496,2.8000000000000003,4.8908473722385475,-3264.562789457777,-1.625231481481481e-05,6.439073525783369e-05,-0.2524014479682087,0.6613114291864354,5.683637591974028
1991348,6.8,0.3,-9.0,0.0,3.5,0.1,0.0214853195164076,4.65,4.167423782456081,-2944.186957056484,2.1476273148148145e-05,-1.6097683814458422e-05,-1.3341219392605317,0.4966302252124135,5.678386044559201
1991349,5.6,2.1,-8.9,0.0,3.8,0.0,0.02332691833209968,5.5,4.27042914896351,-3032.500150448759,9.867476851851847e-06,4.8293051443375276e-05,0.20432498168854982,0.4398012309002353,5.424514469596296
1991350,3.9,0.3,-8.3,0.0,4.2,0.0,0.02578238341968912,4.300000000000001,5.148552232861116,-3451.108633662917,-1.3930555555555546e-05,6.439073525783369e-05,-0.21634409825846448,0.5245041674412146,6.845521201238689
1991351,5.6,2.5,-6.2,0.0,4.4,0.5,0.027010115963483843,4.35,5.38148732744939,-3565.5765392894764,5.804398148148024e-07,3.219536762891694e-05,0.018028674854871612,0.5266379626373991,6.131973845804231
1991352,4.9,9.2,-4.0,0.0,5.1,1.2,0.03130717986676535,6.6,5.3518787007170205,-3649.8670497926896,2.6119791666666665e-05,0.00011268378670120869,0.2317972481340698,0.3912443049689316,4.483665334801557
1991353,3.1,7.5,0.9,4.3,6.2,0.5,0.03805970885763632,3.3,8.262919494627647,-4669.420220623782,-3.830902777777777e-05,0.00017707452195904293,-0.21634409825846426,0.6294439365767432,6.17221741792812
1991354,7.5,3.1,-3.5,1.8,4.9,0.5,0.03007944732297064,3.3,6.476641607033252,-3999.0342839353575,0.0,-0.00020926988958795958,-0.0,0.6188969775878975,6.568867118368443
1991355,3.1,2.0,0.1,2.6,5.4,1.2,0.03314877868245744,0.95,8.476692700986597,-4598.352675359612,-2.7280671296296287e-05,8.048841907229221e-05,-0.3389390872715941,0.8722341019351187,7.861989776674422
1991356,6.4,3.0,-2.1,3.4,4.6,0.1,0.028237848507278555,2.55,6.40235223614434,-3931.868592339461,1.8574074074074073e-05,-0.00012878147051566756,-0.1442293988389762,0.6915868534147539,6.201195914751453
1991357,3.8,4.0,-3.0,0.0,4.8,1.2,0.02946558105107328,3.5,6.250892670899952,-3915.1627862493747,1.1028356481481482e-05,3.219536762891694e-05,0.34254482224256805,0.6029074612322357,6.034742215368
1991358,3.4,0.4,-6.0,0.0,4.4,0.8,0.027010115963483843,3.2,5.838844420886885,-3723.8769191033734,-3.4826388888888865e-06,-6.43907352578336e-05,0.0540860245646162,0.6216493508686175,7.133166702300112
1991359,5.3,4.1,-0.6,0.0,3.7,4.4,0.02271305206020232,2.3499999999999996,5.194505586778679,-3394.228487884041,-9.867476851851858e-06,-0.00011268378670120906,0.0875678492950928,0.7144483860110891,4.590120552479926
1991360,6.2,-0.4,-5.7,0.0,2.8,2.9,0.01718825561312608,2.65,3.8257934285264437,-2680.5431321714345,3.4826388888888916e-06,-0.0001448791543301258,-0.024038233139829425,0.67403681975994,4.763924956366433
1991361,3.1,-2.8,-6.9,0.0,3.6,0.8,0.02209918578830496,2.0500000000000003,5.160887799206261,-3366.4349328048593,-6.965277777777773e-06,0.00012878147051566737,-0.05408602456461612,0.7336213272754745,7.346168978820007
1991362,3.1,1.9,-4.5,1.0,4.4,0.8,0.027010115963483843,3.2,5.838844420886885,-3723.8769191033734,1.335011574074074e-05,0.00012878147051566748,0.10366488041551422,0.6253098227181721,6.404014583840074
1991363,4.7,-1.0,-3.4,0.6,4.0,2.9,0.0245546508758944,1.2,6.112071190941319,-3749.7651389256653,-2.321759259259259e-05,-6.439073525783378e-05,0.3605734970974405,0.8374826248245096,7.1691329760318
1991364,3.2,-0.8,-5.6,0.2,4.3,0.1,0.02639624969158648,2.4,6.038015183649435,-3773.440758171802,1.3930555555555553e-05,4.8293051443375276e-05,0.2884587976779528,0.6992865179807589,7.604806201125307
1991365,3.9,2.3,-7.2,0.5,4.2,1.2,0.02578238341968912,4.75,4.987709914312526,-3389.4138786874214,2.728067129629629e-05,-1.6097683814458422e-05,-1.6946954363579727,0.4947305145034432,5.9282662733830325
1992001,7.1,1.7,-3.7,0.0,2.8,1.2,0.01718825561312608,2.7,3.812136635155851,-2673.859531186453,-2.3798032407407404e-05,-0.0002253675734024179,0.10559652414996487,0.6735804387361871,4.093757082374925
1992002,7.7,1.4,-8.6,0.0,3.4,0.5,0.02087145324451024,5.0,3.9473835086442137,-2826.133295418966,2.670023148148148e-05,9.658610288675055e-05,0.27643968110803807,0.4733431145452882,5.091505167315936
1992003,6.5,1.8,-8.2,0.0,4.0,0.1,0.0245546508758944,5.0,4.661515869197522,-3230.069900603025,0.0,9.658610288675055e-05,0.0,0.4745227370308301,5.84281236017154
1992004,6.7,2.5,-7.3,0.0,4.5,0.1,0.0276239822353812,4.9,5.29787598978789,-3549.03247772214,-1.1608796296296255e-06,8.048841907229212e-05,-0.014422939883897591,0.4839941785155565,6.27325660655341
