DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1989297,13.2,23.6,7.0,0.0,11.6,1.0,0.007120848754009376,15.3,0.6610025931565582,9.012056775417474,792.0354240975963,-8.70659722222222e-06,1.448791543301258e-05,-0.600955828495735,0.34387209736524244,0.39430815712394623
1989298,12.2,22.6,8.7,0.0,12.1,2.0,0.007427781889958056,15.65,0.6741262387539859,9.637694712647303,758.1367025515373,4.0630787037036985e-06,8.048841907229211e-06,0.5048028959364169,0.4101757345114795,0.43693414567151523
1989299,11.6,24.2,7.2,0.0,11.2,1.0,0.006875302245250432,15.7,0.621607758904282,8.482754196674989,907.9902868405692,5.804398148148024e-07,-1.448791543301258e-05,-0.04006372189971481,0.3362542698669855,0.3669537849340936
1989300,11.0,25.1,6.2,0.0,11.0,1.0,0.006752528990870961,15.65,0.6124253985184448,8.216153237491637,934.7771247949734,-5.804398148148024e-07,-3.2195367628916623e-06,0.18028674854871793,0.2974601737549262,0.3414824689804981
1989301,12.0,24.5,9.0,0.0,11.8,4.0,0.0072436220083888486,16.75,0.611950888021405,9.242315905906583,945.501644905597,1.276967592592592e-05,1.2878147051566739e-05,0.9915771170179625,0.37324035054067584,0.37938814154016753
1989302,11.5,26.4,8.6,0.0,10.5,2.0,0.006445595854922281,17.5,0.5183668659025277,7.495753999711833,1255.250384506398,8.70659722222222e-06,-2.092698895879595e-05,-0.41604634280473957,0.32446134801266985,0.3009908513794072
1989303,8.9,20.5,12.7,0.7,12.5,1.0,0.007673328398716999,16.6,0.6548658591786884,10.109995814350476,818.8027495179293,-1.044791666666665e-05,3.21953676289168e-05,-0.32451614738769685,0.6088466046040025,0.5128872029935632
1989304,8.3,20.3,11.2,0.0,12.6,1.0,0.007734715025906735,15.75,0.6976371658057875,10.245079021698299,694.9708402104797,-9.867476851851868e-06,1.6097683814458424e-06,,0.5583675873932953,0.5239749967692573
1989305,8.6,21.0,11.6,0.0,12.3,2.0,0.007550555144337528,16.3,0.6569700221089788,9.872627523406372,810.6227281498863,6.38483796296297e-06,-4.829305144337504e-06,-1.322102822690625,0.5491330675514089,0.48948464949901704
1989306,11.1,20.9,9.0,0.0,11.5,3.0,0.007059462126819641,14.95,0.6704443399956647,8.888648353083958,763.4267771785669,-1.5671875000000017e-05,-1.2878147051566715e-05,1.216935552703867,0.4644334902040409,0.46095498222785863
1989307,7.1,22.0,12.0,0.0,11.4,1.0,0.006998075499629905,17.0,0.5815782723335728,8.723165838754472,1041.1926868966493,2.3798032407407414e-05,-1.6097683814458424e-06,,0.5303179013849528,0.4261082299740508
1989308,6.8,21.2,10.6,0.0,11.5,4.0,0.007059462126819641,15.899999999999999,0.6301127544094661,8.872772464275561,884.6804539027822,-1.276967592592594e-05,1.6097683814458424e-06,,0.5075891739877809,0.4520462773750936
1989309,11.0,19.0,7.5,10.8,11.0,3.0,0.006752528990870961,13.25,0.7170798098671409,8.253892609764211,628.9554650115613,-3.0763310185185165e-05,-8.048841907229211e-06,3.8220790692328728,0.4719022648834125,0.4967588582806519
1989310,3.4,14.7,8.0,0.0,11.4,6.0,0.006998075499629905,11.35,0.8437691719645667,8.811257914184106,320.22500607010466,-2.2056712962962963e-05,6.439073525783369e-06,-3.4254482224256906,0.6415092786930705,0.6777855138141938
1989311,3.4,13.0,7.4,4.3,11.8,4.0,0.0072436220083888486,10.2,0.9440042668269173,9.340907036172153,108.53365346484114,-1.3350115740740745e-05,6.439073525783369e-06,-2.0732976083102868,0.6877019710063598,0.7844610241309135
1989312,3.4,7.4,5.6,20.7,8.9,4.0,0.005463409819886504,6.5,0.9160283425820562,5.23241830001329,159.15237167642633,-4.2952546296296284e-05,-4.6683283061929446e-05,0.9200840960417455,0.8834524736148941,0.8611868249542389
1989313,3.3,9.0,6.3,2.6,9.9,1.0,0.006077276091783864,7.65,0.9415723293749735,6.770504787699194,110.68667837240898,1.3350115740740745e-05,1.6097683814458422e-05,0.8293190433241147,0.8317850126836306,0.8591603251495933
1989314,3.3,10.3,5.3,0.0,9.4,1.0,0.005770342955835184,7.800000000000001,0.8845545021486189,6.012313393509273,224.64580240499765,1.7413194444444483e-06,-8.048841907229211e-06,-0.21634409825846512,0.7112770609693039,0.7472741814984754
1989315,3.2,9.6,7.0,0.3,10.1,2.0,0.006200049346163336,8.3,0.9187177683674521,7.05691416541611,156.48362108596294,5.804398148148147e-06,1.1268378670120896e-05,0.5151049958534872,0.8382450068217752,0.8415218845400815
1989316,3.2,8.0,5.0,1.9,8.9,2.0,0.005463409819886504,6.5,0.9160283425820562,5.23241830001329,159.15237167642633,-2.089583333333334e-05,-1.9317220577350108e-05,1.0817204912923235,0.8133982839480662,0.8266651463905306
1989317,3.1,5.7,1.6,0.0,7.1,3.0,0.004358450530471255,3.6500000000000004,0.8917426709844677,2.0340170717441906,201.99404181229121,-3.3085069444444436e-05,-2.897583086602518e-05,1.1418160741418957,0.7491466616513699,0.7727574117668919
1989318,11.6,3.5,1.1,0.0,6.0,1.0,0.0036831976313841603,2.3,0.829231116549808,-0.3016187323141616,324.0868839221712,-1.5671875000000007e-05,-1.770745219590424e-05,0.885044038330084,0.8428888470901669,0.7616263123921977
1989319,7.6,9.8,0.9,0.0,6.8,2.0,0.004174290648902048,5.3500000000000005,0.757402402226022,1.4141105298911951,491.0503159661207,3.540682870370371e-05,1.2878147051566739e-05,2.7493729153679882,0.538714035888406,0.5589948206279474
1989320,5.0,6.4,1.3,0.4,6.6,4.0,0.004051517394522575,3.85,0.8170137353471216,1.0092264475668868,354.4192217679781,-1.741319444444445e-05,-3.2195367628917076e-06,,0.69858583094138,0.6841356707415864
1989321,9.0,3.5,-2.8,0.0,4.7,1.0,0.002885171477917592,0.3500000000000001,0.7472628191220253,-3.6109134387430597,491.1577839916953,-4.063078703703703e-05,-3.0585599247470994e-05,1.3284286735168884,0.6338549772883978,0.596687928271259
1989322,7.8,3.4,-5.6,0.0,4.0,1.0,0.00245546508758944,-1.0999999999999999,0.7068997820072251,-5.746083186349493,591.9037801724413,-1.683275462962963e-05,-1.1268378670120896e-05,1.493804487975113,0.5172294184527746,0.5115135000604326
1989323,6.2,4.2,-6.8,0.0,4.8,2.0,0.0029465581051073275,-1.2999999999999998,0.8612990761131557,-3.318723219743511,271.7126516436131,-2.3217592592592586e-06,1.2878147051566729e-05,-0.18028674854872062,0.44608652404509513,0.5805559993113462
1989324,2.9,4.4,-2.1,0.0,5.5,3.0,0.0033762644954354803,1.1500000000000001,0.825531791009982,-1.488337925452284,328.1809669404941,2.8441550925925923e-05,1.126837867012092e-05,2.5240144796820823,0.6266655544503543,0.6555409576178014
1989325,4.9,10.6,2.1,0.0,7.6,1.0,0.004665383666419935,6.35,0.7897953348492419,2.9725399511961617,422.34524473377974,6.036574074074072e-05,3.3805136010362667e-05,1.7856973189587564,0.5565311634395707,0.5921393822521268
1989326,3.0,17.3,6.1,0.0,9.7,2.0,0.005954502837404392,11.7,0.7005542849516712,6.424522400745706,662.2635980916472,6.210706018518517e-05,3.3805136010362714e-05,1.8372078185441028,0.4769759898156321,0.4877727344292155
1989327,3.4,14.7,-1.7,8.4,5.5,5.0,0.0033762644954354803,6.5,0.5648994267171806,-1.5294343163299284,996.2434296792688,-6.036574074074072e-05,-6.761027202072537e-05,0.8928486594793776,0.3229589690487402,0.3270354203304606
1989328,8.9,4.4,-5.8,0.6,4.0,2.0,0.00245546508758944,-0.6999999999999997,0.6864135447687582,-5.748265909647618,635.2561924615177,-8.358333333333332e-05,-2.4146525721687648e-05,3.4615055721354318,0.4748371467071756,0.47671110411342194
1989329,4.3,2.0,-2.4,0.0,5.1,1.0,0.003130717986676535,-0.19999999999999996,0.8442695847945698,-2.5068834944889193,290.05330679142446,5.804398148148145e-06,1.770745219590424e-05,0.3277940882704012,0.7262616423611432,0.7205360574747702
1989330,6.3,0.1,-5.6,0.0,3.5,2.0,0.00214853195164076,-2.75,0.6987851275037582,-7.483214583479045,626.6116349853035,-2.9602430555555552e-05,-2.5756294103133457e-05,1.1493280219980941,0.6549521071029614,0.5669389320509285
1989331,5.4,5.6,-4.7,0.0,4.9,2.0,0.003007944732297064,0.44999999999999973,0.7735069882000914,-3.051206473850713,434.5298702181305,3.7148148148148145e-05,2.253675734024179e-05,1.6483359867311589,0.47472744534130534,0.537157550442013
1989332,4.4,5.1,-4.6,0.0,5.1,3.0,0.003130717986676535,0.25,0.8169884863290715,-2.509562849310372,342.82366326089146,-2.321759259259256e-06,3.2195367628916623e-06,-0.7211469941948861,0.495230287939012,0.578969668578704
1989333,8.1,0.6,-6.5,0.0,3.0,2.0,0.0018415988156920801,-2.95,0.6077826168798586,-9.465167946894049,846.2653586602912,-3.7148148148148145e-05,-3.3805136010362667e-05,1.0988906578207736,0.5897519392636006,0.46857075198813747
1989334,5.5,1.0,-10.5,0.0,3.1,1.0,0.0019029854428818161,-4.75,0.7191980062981053,-9.038360925175994,600.6230756053296,-2.089583333333333e-05,1.6097683814458424e-06,,0.41955632617685545,0.4707452297428651
1989335,6.5,-0.3,-11.4,0.0,3.2,1.0,0.001964372070071552,-5.8500000000000005,0.8073065951643831,-8.626863048468167,431.96009986262794,-1.276967592592593e-05,1.6097683814458424e-06,,0.4290867034612399,0.5340743736146761
1989336,6.1,2.4,-8.1,0.0,3.8,2.0,0.0023326918332099676,-2.8499999999999996,0.7645054134799761,-6.4108093911985735,484.7519998166746,3.48263888888889e-05,9.658610288675042e-06,3.6057349709744155,0.45818763632312587,0.5219147522499402
1989337,3.7,2.0,-7.2,0.0,4.1,1.0,0.0025168517147791756,-2.6,0.8097721200658047,-5.412709635821215,389.3284961057861,2.9021990740740685e-06,4.829305144337527e-06,0.6009558284957339,0.5054271029595944,0.5794572656429762
1989338,2.5,-1.5,-9.7,0.0,3.9,1.0,0.002394078460399704,-5.6,0.9657053773218672,-6.058139651811646,144.7871893638853,-3.482638888888888e-05,-3.219536762891673e-06,,0.5360241046359634,0.7108376890471982
1989339,2.5,-4.0,-7.3,0.0,3.9,1.0,0.002394078460399704,-5.65,0.9693986394581208,-6.0579409888263696,139.3621123219164,-5.80439814814823e-07,0.0,,0.7780267231128184,0.8558107872637234
1989340,2.5,-2.9,-5.0,0.0,4.4,2.0,0.002701011596348384,-3.95,0.9616878293257622,-4.469882702825099,127.63751555669032,1.9734953703703705e-05,8.048841907229211e-06,2.451899780262599,0.8543108130524959,0.8891846210295103
1989341,3.0,1.0,-4.5,0.0,4.9,2.0,0.003007944732297064,-1.75,0.9090226776118191,-3.0387162161188237,188.53591880341122,2.553935185185185e-05,8.048841907229211e-06,3.173046774457481,0.6669976986180738,0.7441101224559722
1989342,6.8,5.0,-6.6,0.0,3.5,1.0,0.00214853195164076,-0.7999999999999998,0.6048525890497414,-7.493121579014606,837.7295758352471,1.1028356481481482e-05,-2.253675734024179e-05,-0.48934974606081294,0.4283490565103328,0.39989692567273327
1989343,2.4,-3.3,-10.6,0.0,3.9,1.0,0.002394078460399704,-6.949999999999999,1.0711281280747553,-6.053006395541048,-1.7273206117254223,-7.139409722222222e-05,6.439073525783369e-06,,0.5703778733732943,0.812463727943527
1989344,6.5,-0.4,-7.9,0.0,2.9,1.0,0.001780212188502344,-4.15,0.6428742408746855,-9.891409046977708,768.8398504303904,3.2504629629629615e-05,-1.609768381445843e-05,-2.019211583745668,0.5692557090340862,0.4871879907814349
1989345,7.9,2.7,-12.1,0.0,2.3,2.0,0.0014118924253639278,-4.699999999999999,0.5313188672911379,-12.797268728178206,1060.740996314268,-6.38483796296295e-06,-9.65861028867506e-06,0.6610514113453069,0.32701378388066116,0.30914316415021054
1989346,7.5,5.3,-10.0,0.0,3.4,2.0,0.002087145324451024,-2.35,0.6588532494206066,-7.860621759271956,715.7112357357043,2.728067129629628e-05,1.7707452195904275e-05,1.5406322148708829,0.3220153854376186,0.3806561201702051
1989347,5.7,9.0,-3.7,0.7,6.1,3.0,0.003744584258573896,2.65,0.8222293266448804,-0.07582890967298414,339.6347113415207,5.8043981481481476e-05,4.3463746299037746e-05,1.335457396657189,0.4055701265417953,0.5297626766052942
1989348,2.4,18.5,4.1,0.0,8.4,3.0,0.005156476683937824,11.3,0.6226607757597163,4.346568702841603,869.7143602186935,0.00010041608796296297,3.702467277325438e-05,2.7121397825155342,0.38477600886389635,0.3914857738319578
1989349,2.4,18.7,4.5,0.0,9.3,4.0,0.005708956328645448,11.6,0.6760135169292089,5.812414322944125,725.7513298945455,3.482638888888876e-06,1.448791543301258e-05,0.24038233139829315,0.3907870911157878,0.4281580263880359
1989350,5.9,20.5,9.3,0.0,10.8,3.0,0.006629755736491489,14.9,0.6314276008339639,7.956750007177712,872.9363135863781,3.830902777777778e-05,2.4146525721687658e-05,1.5865233872287394,0.4857511806923649,0.44353560260250235
1989351,3.1,21.0,5.3,0.0,8.7,3.0,0.005340636565507031,13.15,0.5701064935610147,4.826376079856272,1041.154033395369,-2.0315393518518516e-05,-3.3805136010362734e-05,0.6009558284957343,0.35825853750694403,0.34663469040345407
1989352,5.0,18.2,8.2,4.0,11.6,2.0,0.007120848754009376,13.2,0.758984745176544,9.044898447004627,523.9056306851911,5.804398148148024e-07,4.6683283061929446e-05,0.01243356886542873,0.5203760212527312,0.5510036424800187
1989353,2.7,21.0,9.3,0.0,9.6,4.0,0.005893116210214655,15.15,0.551746653320243,6.22293443648456,1118.5422178782212,2.2637152777777788e-05,-3.219536762891687e-05,-0.7031183193400099,0.47101391566735124,0.3819039462622277
1989354,6.5,16.6,5.4,4.0,8.4,2.0,0.005156476683937824,11.0,0.6353467686461057,4.350334043438535,831.8370441063693,-4.817650462962963e-05,-1.9317220577350085e-05,2.4939666882573035,0.47503394308455454,0.4414990881178715
1989355,4.9,18.5,2.7,0.0,8.9,2.0,0.005463409819886504,10.6,0.691772439976179,5.18798063525462,678.1750032977001,-4.643518518518522e-06,8.048841907229211e-06,-0.5769175953559061,0.3485723866311926,0.41516891531289035
1989356,6.5,19.0,2.9,0.0,7.9,2.0,0.004849543547989143,10.95,0.5993580343768495,3.473486414857973,933.8144924363108,4.0630787037036985e-06,-1.6097683814458446e-05,-0.25240144796820807,0.3426640671533704,0.3568438891559475
1989357,2.3,10.3,3.0,0.0,8.2,2.0,0.005033703429558351,6.65,0.8348716737250117,4.052504630918114,325.40044494939417,-4.991782407407405e-05,4.829305144337527e-06,,0.6052865425819565,0.6519149873154712
1989358,5.1,8.0,-0.5,4.0,5.8,1.0,0.003560424377004688,3.75,0.7227350547963675,-0.7790504398822913,563.3496262547969,-3.366550925925926e-05,-3.86344411547002e-05,0.8713859513188162,0.5496763551579686,0.53859994903725
1989359,3.0,5.2,-1.1,0.0,6.1,2.0,0.003744584258573896,2.05,0.8583726354220345,-0.07159734045776903,264.42529438949856,-1.9734953703703705e-05,4.829305144337527e-06,-4.086499633770998,0.6378559397579167,0.6875269221678797
1989360,2.3,1.5,-1.4,0.0,6.0,2.0,0.0036831976313841603,0.050000000000000044,0.9758244682631292,-0.2869138799699561,42.01610577559835,-2.3217592592592586e-05,-1.6097683814458311e-06,,0.8102887685659473,0.8789487934682672
1989361,2.4,1.6,-2.0,0.0,5.6,2.0,0.003437651122625216,-0.19999999999999996,0.9273266338736148,-1.2336075421663037,132.16222843796012,-2.9021990740740736e-06,-6.4390735257833804e-06,0.4507168713718005,0.7697540421537707,0.8143837927160208
1989362,2.4,-1.0,-2.2,1.2,5.2,1.0,0.0031921046138662715,-1.6,0.9542089303068231,-2.235788330757999,105.3279586601684,-1.6252314814814814e-05,-6.4390735257833804e-06,2.5240144796820827,0.9155444321647311,0.9131260110422322
1989363,2.4,-0.1,-1.2,3.4,5.5,2.0,0.0033762644954354803,-0.65,0.9412303413687471,-1.4773654964497498,113.83963248550018,1.1028356481481482e-05,4.82930514433755e-06,2.2836321482837825,0.9228840321528163,0.9042925468462526
1989364,2.4,1.3,-2.7,2.6,5.3,1.0,0.0032534912410560075,-0.7000000000000001,0.9102261190687276,-1.9819703625982896,171.0601233658285,-5.804398148148153e-07,-3.2195367628917076e-06,0.1802867485487194,0.7467962709298888,0.7875399532719364
1989365,2.4,-0.5,-1.8,0.0,5.5,3.0,0.0033762644954354803,-1.15,0.9764745522453808,-1.4745381409211502,59.47170695916008,-5.223958333333331e-06,3.2195367628917076e-06,-1.6225807369384724,0.9091593850838078,0.9311859358686656
1990001,2.4,0.1,-4.7,0.0,5.0,3.0,0.0030693313594867995,-2.3000000000000003,0.9662576199118277,-2.7632251746956524,95.05176459475923,-1.3350115740740745e-05,-8.048841907229235e-06,1.6586380866482244,0.7011523546890743,0.8105246600844227
1990002,2.4,-0.4,-1.6,0.0,5.2,1.0,0.0031921046138662715,-1.0,0.912904341009194,-2.239072861824906,170.53522789246963,1.5091435185185185e-05,3.2195367628916847e-06,4.687455462266734,0.9159437846396672,0.8737895667187109
1990003,2.4,-0.4,-4.2,0.0,5.1,3.0,0.003130717986676535,-2.3000000000000003,0.9856434639205891,-2.4953678683024085,61.87575379572089,-1.5091435185185185e-05,-1.6097683814458538e-06,,0.7549867424561618,0.8573739068595997
1990004,5.4,1.3,-8.9,1.2,3.8,1.0,0.0023326918332099676,-3.8000000000000003,0.82092035016152,-6.406415528594836,381.7798417468354,-1.741319444444444e-05,-2.0926988958795938e-05,0.8320926856094797,0.465715170954515,0.5647963074457879
1990005,7.0,-3.0,-9.0,0.0,2.6,3.0,0.0015960523069331357,-6.0,0.6632648978678247,-11.263293933071214,735.8253722660546,-2.5539351851851844e-05,-1.9317220577350108e-05,1.3221028226906169,0.6327053096055382,0.5291067752696044
1990006,7.2,-3.0,-13.1,0.0,2.4,1.0,0.0014732790525536638,-8.05,0.7171669956585859,-12.256820207847543,635.0675187219309,-2.3798032407407414e-05,-3.2195367628916847e-06,,0.4564579583756294,0.48862234327872023
1990007,2.5,-5.5,-11.5,0.0,2.9,0.0,0.001780212188502344,-8.5,0.8978157938023533,-9.875405745643459,297.9927000386144,-5.223958333333325e-06,8.048841907229218e-06,-0.6490322947753924,0.6265396086389118,0.7127834049743481
1990008,2.5,-7.3,-9.8,0.0,2.7,2.0,0.0016574389341228722,-8.55,0.839068020589707,-10.779774056722824,402.4162430806936,-5.80439814814823e-07,-3.2195367628916788e-06,0.1802867485487234,0.8229446123306468,0.7615660904456794
1990009,2.5,-8.0,-10.2,0.0,2.7,1.0,0.0016574389341228722,-9.1,0.8760258030338499,-10.778089991594825,342.8572061836951,-6.38483796296295e-06,0.0,,0.8417375475174327,0.8040458507001929
1990010,2.6,-4.6,-8.0,0.0,3.4,2.0,0.002087145324451024,-6.3,0.8879638489765729,-7.843701385981321,287.86496299742197,3.250462962962962e-05,1.1268378670120896e-05,2.8845879767795277,0.7710358801299515,0.7804359103981184
1990011,2.6,-1.8,-9.2,0.0,4.0,1.0,0.00245546508758944,-5.5,0.9829994172381104,-5.725521804355021,114.73532151285112,9.287037037037035e-06,9.658610288675054e-06,0.9615293255931758,0.5699335286508062,0.7453553428341114
1990012,2.6,-3.8,-5.5,0.0,4.1,0.0,0.0025168517147791756,-4.65,0.9445979479212051,-5.403332349882575,166.94220106691816,9.867476851851847e-06,1.6097683814458311e-06,,0.8796640729364007,0.8861444168930376
1990013,2.6,-2.2,-4.8,0.0,4.6,0.0,0.0028237848507278555,-3.5,0.972074179124504,-3.8785673153695375,103.30632762373796,1.3350115740740745e-05,8.048841907229211e-06,1.6586380866482293,0.8234748146624716,0.8825778319166844
1990014,2.7,-2.2,-3.8,1.0,4.5,1.0,0.00276239822353812,-3.0,0.915931953626702,-4.174702771747775,193.83919603722103,5.804398148148147e-06,-1.6097683814458311e-06,-3.6057349709744355,0.8877875640877672,0.8631846553114132
1990015,2.7,-0.8,-2.5,0.0,5.1,1.0,0.003130717986676535,-1.65,0.9392672432854446,-2.4987645195271706,132.51302315615197,1.5671875e-05,9.65861028867503e-06,1.6225807369384886,0.8824492414618212,0.8825300104602762
1990016,4.5,1.8,-2.8,0.1,4.8,1.0,0.0029465581051073275,-0.4999999999999999,0.8121007522860306,-3.323178549512246,358.57564193302375,1.335011574074074e-05,-4.829305144337515e-06,-2.764396811080388,0.7151863673737732,0.6878733578748297
1990017,6.4,10.4,-1.4,0.0,6.2,2.0,0.0038059708857636322,4.5,0.7328374358678966,0.13503501649298064,543.5946646865075,5.8043981481481476e-05,2.2536757340241815e-05,2.5755249792674335,0.43781364239714576,0.489687720075852
