DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1982-01-30,6.6,3.7,-1.7,0.0,4.7,2.4,0.002885171477917592,1.0,0.0040429230130010745,0.7128064253721409,0.7153656404197644,-3.5669710039164975,566.1765614361525,0.01451099537037037,-0.0064390735257833474,-2.2535843568590144,0.6779315705209233,0.5902732589812001
1982-01-31,4.1,5.8,-1.5,1.2,6.1,4.4,0.003744584258573896,2.15,0.004391021965927355,0.8522286039074088,0.8550304110352944,-0.02707937907219104,271.3481059151037,0.013350115740740739,0.022536757340241794,0.5923707452315102,0.5941521429082429,0.6616223547846806
1982-02-01,4.9,2.8,-3.4,3.3,4.3,5.0,0.0026396249691586476,-0.30000000000000004,0.0036791456317585886,0.7167081779926711,0.719037221505719,-4.751182923098075,556.0039646429304,-0.02844155092592593,-0.028975830866025176,0.9815611865430337,0.6369285980593226,0.5755000243793041
1982-02-02,4.2,-1.8,-4.3,3.9,3.8,7.5,0.0023326918332099676,-3.05,0.0030039614951665352,0.776016040978183,0.7779313559504513,-6.377651608078228,459.1317489246819,-0.03192418981481481,-0.008048841907229211,3.9663084680718517,0.8302292285632191,0.7091699329618312
1982-02-03,6.1,-1.6,-5.3,1.2,3.5,4.4,0.00214853195164076,-3.45,0.002915557154108778,0.7363534006193464,0.7382020286287391,-7.447491164824962,546.83660630988,-0.0046435185185185225,-0.004829305144337516,0.9615293255931792,0.7585955866965908,0.6436395968569257
1982-02-04,9.6,-0.3,-4.6,0.0,3.5,4.4,0.00214853195164076,-2.4499999999999997,0.0031410450126518183,0.6833378399475024,0.6853020672950314,-7.447491164824962,654.5626704688153,0.011608796296296301,0.0,,0.7272845080347362,0.5852628547139574
1982-02-05,11.2,1.3,-9.6,0.0,3.3,2.9,0.0020257586972612877,-4.1499999999999995,0.002766409515171989,0.7317265432852288,0.7334777089812101,-8.207044691905509,564.0609541606291,-0.0197349537037037,-0.003219536762891696,,0.4408419799434688,0.49156191898528045
1982-02-06,12.3,3.3,-12.8,0.0,3.3,0.5,0.0020257586972612877,-4.75,0.0026440181467737426,0.7656920634127473,0.7673733379155777,-8.207044691905509,499.39574386696427,-0.006965277777777784,0.0,,0.2962183728860313,0.42630517464489487
1982-02-07,12.2,7.0,-11.5,0.0,3.3,0.8,0.0020257586972612877,-2.25,0.003187961239932783,0.634700181105538,0.6366509989250367,-8.207044691905509,768.6720991308541,0.02902199074074074,0.0,,0.2541943681208945,0.3295246760447915
1982-02-08,11.2,11.0,-2.0,0.0,5.2,0.5,0.0031921046138662715,4.5,0.005186276282983696,0.6142593357370595,0.61741095316659,-2.206672221848731,831.9436917981312,0.078359375,0.030585599247471004,2.5619695846397126,0.4024967675220186,0.3964012846628169
1982-02-09,4.6,6.3,-1.6,0.0,5.9,2.9,0.0036218110041944243,2.3499999999999996,0.0044542072590099055,0.8124420470777024,0.8152964656733215,-0.48550227085271136,353.1031022537053,-0.02495891203703704,0.01126837867012092,-2.2149514821699907,0.5697741333079536,0.6182006404070942
1982-02-10,5.5,4.3,1.1,0.2,5.2,7.5,0.0031921046138662715,2.7,0.004566728160090066,0.6980276706495464,0.7009092174046249,-2.206672221848731,609.1635683587865,0.004063078703703709,-0.01126837867012092,-0.36057349709744085,0.7967950028111317,0.6261172016607268
1982-02-11,12.3,3.1,-4.0,0.0,4.3,4.4,0.0026396249691586476,-0.44999999999999996,0.0036391046009034236,0.7246232314088068,0.7269311294078815,-4.751182923098075,539.8413096896836,-0.03656770833333334,-0.01448791543301258,2.5240144796820876,0.596161439877567,0.563398558038067
1982-02-12,12.0,6.8,-7.0,0.0,3.3,1.9,0.0020257586972612877,-0.10000000000000009,0.0037331430673816996,0.5417132135601509,0.5438553716001095,-8.207044691905509,999.9218987803338,0.0040630787037037016,-0.016097683814458422,-0.2524014479682086,0.3667590974658142,0.3340784190927799
1982-02-13,12.8,7.8,-7.3,0.0,3.9,3.7,0.002394078460399704,0.25,0.0038293366334065503,0.6242945769726262,0.626629027799767,-6.0377170639444575,776.7050107597338,0.004063078703703704,0.009658610288675066,0.42066907994701414,0.33468640876325956,0.36871564267635404
1982-02-14,10.1,7.2,-5.6,0.0,4.5,3.7,0.00276239822353812,0.8000000000000003,0.003984955508919543,0.6923569591437708,0.6948634427764034,-4.147378886200088,612.818319457959,0.006384837962962966,0.009658610288675054,0.661051411345309,0.39716060235177936,0.44323652945392555
1982-02-15,11.4,7.9,-1.7,0.0,4.6,2.4,0.0028237848507278555,3.1,0.004698410654262727,0.5998786670720402,0.6027054341802578,-3.8543717016918086,860.9076026375246,0.026700231481481478,0.0016097683814458308,,0.5068737607168526,0.43194358989882403
1982-02-16,12.4,8.8,-4.6,0.0,4.7,0.8,0.002885171477917592,2.1000000000000005,0.004375350657367394,0.658429424425036,0.6611472623690432,-3.5669710039164975,702.1850786050155,-0.01160879629629629,0.001609768381445854,,0.3842167933402952,0.41519563709000407
1982-02-17,8.6,8.8,-0.2,0.0,5.3,1.9,0.0032534912410560075,4.300000000000001,0.0051139362329859,0.635013499220216,0.6381579170772791,-1.9486404932609225,775.5274628747674,0.025539351851851855,0.009658610288675042,2.644205645381238,0.5321450430726071,0.46819933544191944
1982-02-18,13.3,8.7,-4.1,0.0,4.5,3.7,0.00276239822353812,2.3,0.00443833565014273,0.6213490844561951,0.6240539872408485,-4.147378886200088,798.0622766271897,-0.023217592592592602,-0.012878147051566728,1.8028674854872075,0.4016512956610509,0.40022491676424493
1982-02-19,8.5,6.6,-3.8,0.0,4.6,2.9,0.0028237848507278555,1.4,0.004161111894337108,0.6777029565094274,0.6803074799628219,-3.8543717016918086,650.9697501936114,-0.010447916666666666,0.0016097683814458308,,0.47405750984788647,0.4721307930905481
1982-02-20,5.2,0.7,-3.7,0.4,4.0,4.4,0.00245546508758944,-1.5,0.003369501639331508,0.7280646934662248,0.7302013964392484,-5.705450131463033,543.827214426368,-0.033665509259259256,-0.009658610288675042,3.4855438052752676,0.7237633494704208,0.6221271434781348
1982-02-21,5.3,-2.4,-5.9,0.9,3.9,2.4,0.002394078460399704,-4.15,0.002766409515171989,0.8650870083904297,0.8668372924323393,-6.0377170639444575,298.82333601866605,-0.03076331018518519,-0.0016097683814458423,,0.7688330504940742,0.7608008285223348
1982-02-22,5.4,3.3,-5.6,4.4,5.0,0.5,0.0030693313594867995,-1.15,0.003457325005345697,0.8874308337272785,0.8896133057811801,-2.7362337326801733,215.89868003097766,0.03482638888888889,0.017707452195904253,1.9667645296224072,0.5208945256187221,0.6459169312801438
1982-02-23,5.4,3.3,-1.0,2.1,5.9,2.4,0.0036218110041944243,1.15,0.004086889380442455,0.8857887058771435,0.8883751369575926,-0.48550227085271136,203.78417849107902,0.026700231481481478,0.014487915433012604,1.8429312073869177,0.7340822402044453,0.7621819789105697
1982-02-24,5.5,4.6,0.5,4.2,6.4,1.9,0.003928744140143104,2.55,0.004518199308247925,0.8690230154950609,0.87189744178146,0.6361624476348816,238.76532008243632,0.016252314814814813,0.008048841907229211,2.0192115837456694,0.7472100965718058,0.7545951056377586
1982-02-25,5.6,6.0,0.0,7.2,7.4,1.9,0.004542610412040464,3.0,0.004665177618801758,0.973607323740782,0.9764568075012366,2.6640036815294423,42.058864727726714,0.005223958333333336,0.016097683814458422,0.3245161473876971,0.6538156423341984,0.7915961638208554
1982-02-26,12.3,9.6,0.4,0.9,6.2,5.0,0.0038059708857636322,5.0,0.005371118327960393,0.7074860373039883,0.7108897254638156,0.197153896309778,598.051928570025,0.023217592592592592,-0.019317220577350108,-1.20191165699147,0.526639926376014,0.5189633238722664
1982-02-27,12.4,6.1,0.4,0.0,5.8,5.0,0.003560424377004688,3.25,0.004748654670731516,0.7488812943700989,0.7519152231036673,-0.7199059657758767,493.96430545213093,-0.020315393518518517,-0.006439073525783381,3.155018099602603,0.6684057681458478,0.6161683381159203
1982-02-28,6.9,5.0,0.9,0.0,5.5,4.4,0.0033762644954354803,2.95,0.004648639561739746,0.7253636300998979,0.7283195435883801,-1.4452866335975558,546.3028605393436,-0.0034826388888888867,-0.004829305144337516,0.7211469941948833,0.7479167222518052,0.630627982266288
1982-03-01,15.8,10.1,0.0,0.0,4.4,3.7,0.002701011596348384,5.05,0.005389920455324066,0.49977159676119576,0.5027482126672127,-4.446231138911236,1173.4247710133818,0.024378472222222218,-0.017707452195904277,-1.376735170735683,0.494734399477333,0.3561569629745199
1982-03-02,14.4,14.5,-1.1,0.0,6.1,1.2,0.003744584258573896,6.7,0.006044132842760198,0.618110345532539,0.6217962957239369,-0.02707937907219104,836.6883012017057,0.01915451388888889,0.02736606248457932,0.699936788483268,0.34188972381099314,0.36970618772281116
1982-03-03,6.0,7.7,3.2,0.0,7.1,6.7,0.004358450530471255,5.45,0.005542454314346246,0.7854403972952211,0.7889992121254766,2.0825277743676014,420.6067516238154,-0.01451099537037037,0.016097683814458412,-0.9014337427436032,0.7316634143470935,0.6758423674923371
1982-03-04,15.2,14.0,-0.8,0.4,6.8,2.4,0.004174290648902048,6.6,0.006002564972696961,0.6941410761510045,0.6979324767425494,1.4788649025155827,638.6289054824479,0.013350115740740734,-0.0048293051443375045,-2.764396811080393,0.360976010514071,0.4256957163470451
1982-03-05,15.6,16.7,0.0,0.0,6.9,1.9,0.004235677276091784,8.35,0.0067679044790328316,0.624256144293912,0.6284018655903633,1.6826629422058341,831.0831265172765,0.020315393518518517,0.0016097683814458423,,0.3217162545449745,0.36319407008513155
1982-03-06,8.1,8.9,3.3,0.0,7.5,6.7,0.0046039970392302,6.1,0.005798508680272293,0.7930439234995093,0.7967694027361039,2.853193376058486,405.9677477095004,-0.026119791666666666,0.009658610288675054,-2.7043012282308077,0.6792253715775651,0.6580847514854944
1982-03-07,6.2,10.4,3.8,0.0,6.3,5.0,0.0038673575129533674,7.1,0.006212971574417096,0.6209992948312325,0.6247954799515518,0.4182028183889426,831.5371938326408,0.011608796296296296,-0.019317220577350133,-0.6009558284957344,0.6361857876983592,0.49983090157328797
1982-03-08,13.1,11.0,1.8,0.0,4.6,1.9,0.0028237848507278555,6.4,0.005920189880999257,0.47549429423479045,0.47867626712544503,-3.8543717016918086,1267.5435373943956,-0.0081261574074074,-0.02736606248457932,0.2969428799625982,0.5304279366331139,0.3506626748940303
1982-03-09,17.1,10.2,-4.6,0.0,4.7,2.4,0.002885171477917592,2.8,0.004599337514319955,0.6262231235737491,0.6290349103680767,-3.5669710039164975,788.6657160088567,-0.04179166666666667,0.001609768381445854,,0.3497082072856801,0.37790467370587316
1982-03-10,15.7,13.8,-4.0,0.0,5.6,0.8,0.003437651122625216,4.9,0.005333688737068435,0.6432903928821571,0.6465852302956868,-1.1996739479059761,757.7752146595046,0.02437847222222223,0.01448791543301258,1.6826763197880588,0.28856766900704756,0.35515594740651013
1982-03-11,11.6,12.7,0.5,0.0,6.7,4.4,0.004112904021712312,6.6,0.006002564972696961,0.6838909614106451,0.6876687638492767,1.272393594871237,664.1382379880528,0.019734953703703696,0.017707452195904277,1.114499900119362,0.43183818504928007,0.4565487132185389
1982-03-12,6.6,8.0,1.1,1.4,6.3,6.7,0.0038673575129533674,4.55,0.005204502705657911,0.7420817004578957,0.7454057550159483,0.4182028183889426,514.7948805879478,-0.023798032407407403,-0.006439073525783392,3.695878345248757,0.6171746927173566,0.5875628776519436
1982-03-13,14.0,9.8,-2.2,0.6,4.9,1.2,0.003007944732297064,3.8000000000000003,0.004936992277289787,0.6080877970062312,0.6110752164030743,-3.0081064496130354,843.6872847419482,-0.008706597222222216,-0.022536757340241784,0.38632874689011537,0.42966806303446736,0.4046799385985005
1982-03-14,10.1,11.9,0.3,0.2,6.7,3.7,0.004112904021712312,6.1000000000000005,0.005798508680272293,0.7081032186931565,0.7117806664442528,1.272393594871237,601.946105608947,0.02670023148148148,0.028975830866025176,0.9214656036934601,0.44862617810940947,0.4812082929682867
1982-03-15,6.8,4.2,0.3,8.8,5.9,5.0,0.0036218110041944243,2.25,0.0044225143240922745,0.8182902759563854,0.8211233268121375,-0.48550227085271136,340.66627066568554,-0.044693865740740746,-0.012878147051566738,3.4705199095628707,0.7573958807212665,0.7153995112447723
1982-03-16,12.7,6.7,0.0,0.3,5.7,2.4,0.0034990377498149523,3.35,0.004782415345024618,0.730704287090595,0.7337496752802748,-0.9579228440089796,535.7825205959446,0.012769675925925927,-0.0032195367628916846,-3.966308468071852,0.6230195015515907,0.5810227681354821
1982-03-17,18.3,12.2,-2.4,0.0,5.7,0.8,0.0034990377498149523,4.8999999999999995,0.0053336887370684346,0.6548180570586021,0.6581313951223957,-0.9579228440089796,728.0369706713067,0.01799363425925925,0.0,,0.36096736199033974,0.40137393025874374
1982-03-18,18.6,13.2,-2.6,0.0,6.1,1.9,0.003744584258573896,5.3,0.005484810725891066,0.6815264058749193,0.684972866543987,-0.02707937907219104,662.9842360792036,0.0046435185185185225,0.006439073525783358,0.721146994194884,0.3330926191721389,0.40228675063920877
1982-03-19,7.0,8.8,3.9,0.0,7.9,4.4,0.004849543547989143,6.3500000000000005,0.00589975359253081,0.8211233932716208,0.8249118516319098,3.5882855472290784,345.72989917061574,0.01218923611111112,0.02897583086602515,0.420669079947015,0.7133629060890054,0.6978820283002196
1982-03-20,7.1,6.2,0.1,18.6,6.1,0.1,0.003744584258573896,3.15,0.004715105920317272,0.7933939262315471,0.7964179213789498,-0.02707937907219104,395.7997544939248,-0.03714814814814816,-0.02897583086602515,1.2820391007909024,0.6495413396936416,0.6435807516211743
1982-03-21,12.7,6.7,0.0,4.5,5.2,2.9,0.0031921046138662715,3.35,0.004782415345024618,0.6664021606875737,0.6693856686767419,-2.206672221848731,689.6533156102862,0.0023217592592592613,-0.014487915433012593,-0.1602548875988627,0.6230195015515907,0.5300558586499136
1982-03-22,9.8,7.8,-0.1,0.0,4.9,4.4,0.003007944732297064,3.85,0.004954438508487776,0.6059358930313892,0.6089298539250976,-3.0081064496130354,849.8640627912536,0.005804398148148148,-0.004829305144337516,-1.201911656991473,0.5736638368942817,0.4632581151574705
1982-03-23,18.1,9.2,1.1,0.0,4.0,5.0,0.00245546508758944,5.1499999999999995,0.0054277001618477485,0.4510471895087987,0.4538729465727422,-5.705450131463033,1338.660125325189,0.015091435185185178,-0.01448791543301258,-1.041656769392607,0.5690176426331037,0.343946911201538
1982-03-24,20.6,7.0,-1.4,0.0,2.9,7.5,0.001780212188502344,2.8,0.004599337514319955,0.3859652812018758,0.3881279234186005,-9.857965853479625,1552.730215907778,-0.027280671296296292,-0.017707452195904274,1.5406322148708838,0.5510369721077423,0.28958229106966527
1982-03-25,20.7,8.6,-5.5,0.0,3.6,2.9,0.002209918578830496,1.5499999999999998,0.004206218366202894,0.5243420468989954,0.5267194670660329,-7.082103550965823,1063.9321741482315,-0.01451099537037037,0.011268378670120902,-1.2877624896337174,0.3638094834734217,0.32235404601473683
1982-03-26,16.9,10.5,-4.1,0.0,4.8,0.8,0.0029465581051073275,3.2,0.004731853877584267,0.6215919082373939,0.6244777408460187,-3.2849527875058357,803.499660112878,0.01915451388888889,0.019317220577350098,0.9915771170179636,0.3559119879607488,0.3782912452887366
1982-03-27,20.4,16.9,-2.4,0.0,5.8,1.9,0.003560424377004688,7.249999999999999,0.006277357371822374,0.5656387182735675,0.5693309141922412,-0.7199059657758767,989.8621068050625,0.047015624999999985,0.016097683814458433,2.9206453264892698,0.2664204619144413,0.30144073521202525
1982-03-28,18.5,19.5,0.2,0.0,6.6,2.4,0.004051517394522575,9.85,0.00749157438971478,0.5389418880731298,0.5432548642148088,1.0631729584688678,1093.3728701052742,0.030182870370370377,0.012878147051566728,2.3437277311333693,0.2737249131106054,0.29132450878074406
1982-03-29,13.8,18.0,5.8,0.9,8.9,0.5,0.005463409819886504,11.9,0.008591388706266575,0.6339169016861056,0.639216986181754,5.291173316667738,827.8218337407416,0.023798032407407414,0.0370246727732544,0.642761451347612,0.44700050045197853,0.43149756736406913
1982-03-30,7.8,15.6,4.2,3.1,8.9,5.0,0.005463409819886504,9.9,0.007516835853974097,0.7253224080901906,0.7301201963723579,5.291173316667738,577.8206704942717,-0.023217592592592592,0.0,,0.4656736386831032,0.5025372834355684
1982-03-31,13.8,20.5,8.5,1.5,10.6,5.0,0.006506982482112015,14.5,0.0101909481783343,0.6361384499914849,0.6424402606330817,7.831529565631999,838.3353137378455,0.053400462962962955,0.027366062484579297,1.9513389254685058,0.46020171812102206,0.43977048046597006
1982-04-01,14.1,18.4,9.2,0.0,9.9,3.7,0.006077276091783864,13.799999999999999,0.0097362364816794,0.6218936471976855,0.6278649784507949,6.832515106924958,874.5277982865032,-0.008126157407407419,-0.011268378670120874,0.7211469941948846,0.5498487058966992,0.4680689409527981
1982-04-02,12.9,15.8,8.6,0.2,8.9,1.9,0.005463409819886504,12.2,0.00876380355126577,0.6213374513008345,0.6267066630355823,5.291173316667738,865.2845719743556,-0.01857407407407407,-0.016097683814458422,1.1538351907118112,0.6225654708497265,0.496141621137101
1982-04-03,21.3,18.0,6.1,0.0,6.0,4.4,0.0036831976313841603,12.05,0.008677216259085395,0.4223400184283202,0.4266925243368352,-0.25459661651064464,1526.2196240194403,-0.001741319444444428,-0.04668328306192943,0.03730070659628665,0.45636986596478674,0.29089723642521514
1982-04-04,13.0,16.0,3.2,0.0,6.9,2.9,0.004235677276091784,9.6,0.007366393498926554,0.5731923180809716,0.5775559572126836,1.6826629422058341,986.3447605289737,-0.02844155092592594,0.01448791543301258,-1.9631223730860692,0.4230443286668424,0.37976128955016114
1982-04-05,17.4,16.0,7.9,0.0,5.6,3.7,0.003437651122625216,11.95,0.008619913834754292,0.39672958739442155,0.40087988165107535,-1.1996739479059761,1628.5456144297052,0.027280671296296292,-0.020926988958795963,-1.3036118741215168,0.5861279087223931,0.3082120610841887
1982-04-06,23.2,18.8,0.9,0.0,5.5,1.2,0.0033762644954354803,9.85,0.00749157438971478,0.44881394428428073,0.452712386845674,-1.4452866335975558,1399.5780640213875,-0.024378472222222218,-0.0016097683814458308,,0.3007716483451591,0.2536044616675308
1982-04-07,19.8,21.4,1.7,0.0,5.9,0.8,0.0036218110041944243,11.549999999999999,0.008394046369195005,0.4294072112163888,0.4336611285153747,-0.48550227085271136,1492.5840992297901,0.019734953703703696,0.006439073525783369,3.0648747253282473,0.2711816568792092,0.23159242996377474
1982-04-08,22.8,22.4,3.3,0.0,6.5,2.4,0.00399013076733284,12.85,0.009147937930998348,0.43391942807823114,0.43858919701546584,0.8511235713975507,1490.5756170295358,0.015091435185185194,0.009658610288675054,1.5624851540889122,0.2858490583499067,0.24002517055229763
1982-04-09,15.9,20.9,4.4,0.0,6.9,6.7,0.004235677276091784,12.649999999999999,0.009028182586248545,0.4669036522120398,0.4717208843800884,1.6826629422058341,1364.495493659715,-0.0023217592592592717,0.006439073525783369,-0.36057349709744296,0.33853349622271567,0.2792937065562461
1982-04-10,23.3,19.5,0.0,0.0,8.2,4.4,0.005033703429558351,9.75,0.007441277333365679,0.6748200449244749,0.6794944752905501,4.118284482243163,704.5949410898448,-0.03366550925925924,0.02092698895879593,-1.608712525511661,0.2697841511618042,0.36194863212153044
1982-04-11,22.0,18.4,4.0,0.0,7.5,3.7,0.0046039970392302,11.2,0.008200735756014677,0.5593840856929134,0.5641927805983802,2.853193376058486,1041.248984261314,0.01683275462962962,-0.011268378670120874,-1.4938044879751151,0.38448725717005555,0.35459768253999857
