DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1994-05-18,18.3,31.7,15.1,0.0,13.7,1.9,0.00840996792499383,23.4,0.017853925993030966,0.46655681952682265,0.4761391286212051,11.655142984263598,1482.0908334875055,-0.005223958333333325,-0.004829305144337572,1.0817204912923113,0.3665523734806489,0.29280540798551125
1994-05-19,17.4,26.9,16.3,0.0,10.4,2.9,0.006384209227732543,21.6,0.01598483496678377,0.395532579453771,0.4032588360641183,7.55219202533599,1759.7600467359835,-0.0208958333333333,-0.0531223565877128,0.3933529059244805,0.5224502759539199,0.2933761875061045
1994-05-20,18.9,26.0,15.1,0.0,10.7,2.4,0.006568369109301752,20.55,0.014976666803006205,0.4348614568551503,0.4425513740690565,7.969456881953673,1577.8949199211866,-0.01218923611111112,0.0048293051443375505,-2.524014479682077,0.5102076453242157,0.31831216052443195
1994-05-21,24.7,28.1,15.1,0.0,12.5,0.5,0.007673328398716999,21.6,0.01598483496678377,0.47601732077161546,0.48468610103860366,10.275608374297555,1426.128849098214,0.01218923611111112,0.028975830866025138,0.4206690799470152,0.45095828710019104,0.3286766681255754
1994-05-22,27.7,29.2,11.0,0.0,12.6,1.2,0.007734715025906735,20.1,0.014562159743990125,0.5274969633844001,0.5358354000141894,10.394932144427472,1223.2698104855192,-0.017413194444444443,0.0016097683814458423,,0.32357498588026107,0.3107972702124755
1994-05-23,27.4,32.6,13.0,0.0,13.7,1.2,0.00840996792499383,22.8,0.0172104141269829,0.4843188943665572,0.4937512610889376,11.655142984263598,1406.7305560208467,0.03134375,0.017707452195904264,1.770088076660165,0.30397883090554495,0.2782567612958977
1994-05-24,13.9,33.5,16.5,0.0,14.4,0.5,0.008839674315321984,25.0,0.019675664618214815,0.44435771729874585,0.4546273339346636,12.411401052614352,1589.9802077220852,0.025539351851851844,0.011268378670120942,2.266461981755334,0.36217774660183805,0.2780341294978339
1994-05-25,15.1,31.1,19.5,0.0,16.4,0.5,0.010067406859116702,25.3,0.020035048309776166,0.4974301974185525,0.5085921412985115,14.406373940587075,1381.5532961631097,0.003482638888888897,0.0321953676289168,0.10817204912923273,0.5010275648383565,0.3626924834968491
1994-05-26,21.0,29.7,14.5,0.0,17.3,0.0,0.010619886503824328,22.1,0.01648574213556662,0.6403668716853506,0.6506197362922006,15.234940741471322,873.417626644612,-0.03714814814814814,0.014487915433012628,-2.5640782015817942,0.3954021278337558,0.4145834770608303
1994-05-27,23.9,30.3,13.6,0.0,13.7,1.9,0.00840996792499383,21.95,0.016334027206343197,0.510759626667153,0.5199687882654479,11.655142984263598,1299.9080554037216,-0.0017413194444444694,-0.05795166173205037,0.030047791424787158,0.36032707068761655,0.3171743045024305
1994-05-28,25.2,24.5,12.1,0.0,11.5,1.2,0.007059462126819641,18.3,0.013004057174642935,0.539616061959689,0.54713912585964,9.033658966119107,1165.7218745753767,-0.042372106481481465,-0.035414904391808485,1.1964484221869645,0.4589271173389519,0.37408901790243515
1994-05-29,27.6,29.3,7.4,0.0,11.8,2.4,0.0072436220083888486,18.35,0.013045254927357811,0.5520237495880084,0.5596532470503696,9.415936946280757,1124.7414435563085,0.0005804398148148231,0.004829305144337527,0.12019116569914873,0.2524139021214982,0.2893855405774133
1994-05-30,24.2,26.4,13.1,0.0,15.9,1.9,0.009760473723168024,19.75,0.014246836534532983,0.6819937225279386,0.6910075989044624,13.928607611948424,739.2830208183691,0.0162523148148148,0.06600050363927953,0.2462453150909351,0.4376740952702337,0.4619454750238188
1994-05-31,18.1,20.3,11.9,11.9,11.0,2.4,0.006752528990870961,16.1,0.011301731385112052,0.594740867766976,0.6015621059600578,8.376515160940247,971.3088122509289,-0.042372106481481465,-0.07887865069084628,0.5371809242472079,0.5848280046752776,0.4620395438669007
1994-06-01,28.2,24.0,6.6,4.4,10.3,0.8,0.006322822600542808,15.3,0.010733601438468963,0.5864533547276976,0.5928919665354396,7.410739475090534,990.660793064987,-0.009287037037037045,-0.01126837867012092,0.8241679933655786,0.32659176438235843,0.34526054260157574
1994-06-02,23.0,28.4,9.0,0.0,12.0,0.8,0.0073663952627683205,18.7,0.013336895923173584,0.5490098933774669,0.556791300948456,9.666051755692372,1137.7075890428464,0.03946990740740739,0.027366062484579342,1.4422939883897623,0.296468993147896,0.3100623643240924
1994-06-03,22.6,32.4,10.9,0.0,13.1,0.5,0.008041648161855415,21.65,0.016034310314950284,0.49748650037066067,0.5063987842005953,10.979308550806456,1345.6798401278336,0.03424594907407407,0.01770745219590422,1.9339851207953702,0.26767842768422817,0.2690930626421465
1994-06-04,28.0,33.9,15.5,0.0,13.0,0.8,0.00798026153466568,24.7,0.01932202007617394,0.4082918451903403,0.41785060429847976,10.86402581762279,1742.2307204098677,0.03540682870370371,-0.001609768381445797,,0.33223506975673095,0.24544356007331006
1994-06-05,12.2,23.6,13.6,0.0,14.8,0.0,0.009085220824080928,18.6,0.0132529855092856,0.6826392882339795,0.6910221669235453,12.829122113956384,731.5185827161141,-0.07081365740740737,0.02897583086602516,-2.443887035882655,0.5344294736922188,0.5081976527211646
1994-06-06,11.6,15.5,9.6,26.6,10.2,2.9,0.00626143597335307,12.55,0.008968828057924363,0.6962310969891264,0.7019161567428935,7.268068526227558,663.8829626924296,-0.0702332175925926,-0.07404934554650883,0.9484650684519637,0.6789188062089264,0.5796461927673662
1994-06-07,17.4,18.7,8.9,2.7,9.9,2.4,0.006077276091783864,13.8,0.0097362364816794,0.6218936471976855,0.6278649784507948,6.832515106924958,874.5277982865032,0.01451099537037037,-0.004829305144337482,-3.0047791424787036,0.5287990069778353,0.4593528232824762
1994-06-08,25.7,23.5,6.8,0.0,11.3,0.5,0.006936688872440168,15.15,0.010629944048372387,0.6501342741603702,0.6567560574201449,8.773886965633443,802.8191544742851,0.015671875,0.022536757340241794,0.6953917444022076,0.3412374271657322,0.39036384251267103
1994-06-09,28.6,27.3,9.0,0.0,12.1,0.8,0.007427781889958056,18.15,0.012881155531972872,0.5734712446314625,0.5811351728172801,9.78973275481465,1053.3747104221925,0.034826388888888865,0.012878147051566738,2.7043012282308063,0.31615159116590735,0.3334028224701973
1994-06-10,18.8,22.6,11.5,0.0,13.4,2.9,0.008225808043424624,17.05,0.012010910147937546,0.6822475715907326,0.6898386424768957,11.32056067107346,724.4819215642412,-0.012769675925925901,0.020926988958795974,-0.6102013027802831,0.49468247824975975,0.4888395909617415
1994-06-11,10.7,16.7,12.0,5.6,14.1,3.7,0.008655514433752776,14.35,0.010091955013166863,0.8564220446440629,0.8628977072511365,12.091347465880915,286.4089839952663,-0.03134375000000002,0.011268378670120897,-2.7815669776088323,0.737725727550486,0.7421791866957035
1994-06-12,14.0,23.7,13.4,2.6,14.4,1.2,0.008839674315321984,18.55,0.013211206199743511,0.6661531601923936,0.6744551390633422,12.411401052614352,777.46418839018,0.04875694444444446,0.004829305144337527,,0.5243410887953025,0.4914905718749397
1994-06-13,11.4,24.1,15.0,6.0,16.9,0.8,0.010374339995065384,19.55,0.014069385125553772,0.7346166440822993,0.7436512087960523,14.871488092613362,595.4205870341683,0.011608796296296296,0.04024420953614606,0.28845879767795285,0.5677818443158006,0.5631006276001999
1994-06-14,19.6,22.6,12.8,0.0,14.3,1.2,0.008778287688132248,17.700000000000003,0.01251860932706355,0.6985730654894803,0.7065316235127612,12.305374744067937,683.3432464588041,-0.021476273148148123,-0.0418539779175919,0.5131238227925117,0.5388836075065101,0.5216721008024555
1994-06-15,12.5,22.0,12.9,2.2,14.7,0.5,0.00902383419689119,17.45,0.012321131285287034,0.7299499359233734,0.7378476013870445,12.725633003735107,599.0368097465366,-0.002902199074074115,0.006439073525783323,-0.45071687137181093,0.5626106065144257,0.5562222418494448
1994-06-16,20.5,24.5,11.9,8.8,13.3,0.8,0.008164421416234887,18.2,0.012922007759726255,0.6287922811112417,0.6367646681901227,11.207565063679466,883.5346799760899,0.008706597222222221,-0.022536757340241794,-0.3863287468901154,0.4529172043847215,0.43264208157412065
1994-06-17,21.9,23.9,11.5,0.0,15.2,1.2,0.00933076733283987,17.7,0.012518609327063548,0.7429533041595348,0.7509986487688092,13.23701430560451,566.446427950724,-0.005804398148148148,0.030585599247471004,-0.18977552478812687,0.4572850970115421,0.5125847504614588
1994-06-18,28.4,26.1,13.6,15.4,14.9,0.8,0.009146607451270664,19.85,0.014336304656165704,0.6346615370009525,0.6435415601096667,12.931997111365504,876.638387974707,0.02495891203703706,-0.004829305144337482,,0.4602746867600635,0.4406399786430645
1994-06-19,27.8,31.0,12.9,0.0,17.1,1.2,0.010497113249444856,21.95,0.016334027206343197,0.6388621974122416,0.6490121371780408,15.054149444268022,877.0419268603155,0.024378472222222197,0.03541490439180853,0.6883675853678414,0.3307124986596517,0.3803380889557934
1994-06-20,19.0,31.3,14.6,0.0,15.3,0.5,0.009392153960029608,22.95,0.017369330424370562,0.5363776555550072,0.5464228285077165,13.337508999790119,1217.4984740150937,0.011608796296296296,-0.02897583086602516,-0.40063721899715676,0.36309593659179307,0.33452882563587283
1994-06-21,19.8,25.4,18.1,0.0,17.4,2.9,0.010681273131014062,21.75,0.0161336689559101,0.6583998874178119,0.6685189488985213,15.324647863038017,817.7627174575256,-0.013930555555555547,0.03380513601036264,-0.41208399668279005,0.6398582539282793,0.5364012880621436
1994-06-22,10.6,22.5,17.6,0.4,17.9,0.8,0.010988206266962742,20.05,0.014516737821005678,0.7542330376662572,0.7635874135830609,15.766493786226793,546.1152411112755,-0.019734953703703696,0.008048841907229211,-2.451899780262598,0.7381863487065671,0.656983617473769
1994-06-23,20.2,28.5,14.0,5.0,18.1,0.8,0.011110979521342216,21.25,0.015642284606799155,0.7070620992279315,0.7170468719050633,15.940197900498859,676.8646204433551,0.013930555555555547,0.00321953676289173,4.326881965169228,0.41034657283277776,0.4649644539314908
1994-06-24,28.6,27.3,15.9,0.0,13.0,1.9,0.00798026153466568,21.6,0.01598483496678377,0.49521118566418393,0.5040735450801478,10.86402581762279,1353.6255999985765,0.004063078703703721,-0.08209818745373797,-0.049490479993766615,0.4974464588486683,0.35820137951343517
1994-06-25,28.6,30.2,13.0,0.0,14.9,1.2,0.009146607451270664,21.6,0.01598483496678377,0.5682563202799665,0.5777458324380156,12.931997111365504,1097.5636526233832,0.0,0.030585599247471004,0.0,0.34848903942980947,0.34694226559526664
1994-06-26,28.1,32.0,16.5,0.0,15.2,1.2,0.00933076733283987,24.25,0.018802137425613555,0.4915164482804162,0.5019158666403273,13.23701430560451,1393.8184594708903,0.030763310185185168,0.004829305144337482,,0.3941402736757906,0.31938039777333954
1994-06-27,27.5,34.5,20.4,0.0,15.2,1.2,0.00933076733283987,27.45,0.022786056993644065,0.4039328376899689,0.41515225627600466,13.23701430560451,1796.428770633084,0.03714814814814814,0.0,,0.43738860404796026,0.27753219451848016
1994-06-28,25.3,35.1,15.9,0.0,16.0,1.2,0.00982186035035776,25.5,0.020277866286176092,0.4792488567526422,0.49031732063359373,14.025208646055434,1453.941479715861,-0.02263715277777777,0.012878147051566783,-1.7577957983500183,0.3188279136156141,0.28256207944952244
1994-06-29,27.1,36.6,16.6,0.0,18.8,1.2,0.011540685911670368,26.6,0.021660717680853255,0.5273384923811558,0.5397901133358047,16.53515766400614,1281.768019560841,0.012769675925925941,0.04507351468048359,0.2833077477194183,0.3069197317859382,0.30565630193090465
1994-06-30,19.6,34.5,21.2,0.0,23.3,0.8,0.01430308413520849,27.85,0.023333393410957817,0.6073719497503417,0.621660802134334,19.951965972986123,1013.3971181778601,0.01451099537037037,0.07243957716506295,0.20031860949857822,0.4594810416778525,0.42542764028161767
1994-07-01,20.4,30.7,19.9,0.0,19.6,1.9,0.012031778929188256,25.299999999999997,0.020035048309776163,0.5956717690053563,0.6078296322835872,17.19171913452582,1034.7204650829344,-0.029602430555555604,-0.05956143011349622,0.4970067122153921,0.5255065722375338,0.4434836744185515
1994-07-02,14.4,30.5,19.4,0.0,21.4,0.8,0.013136738218603504,24.95,0.01961632750740545,0.6652868357924122,0.6776462745271661,18.586914288775816,814.7897239719994,-0.004063078703703679,0.02897583086602516,-0.14022302664900402,0.5153001016590045,0.4897896879737199
1994-07-03,19.2,30.8,17.6,12.2,16.7,0.5,0.01025156674068591,24.200000000000003,0.018745146839698783,0.5421985994100934,0.5531046516336523,14.686914679851641,1207.767569770139,-0.008706597222222182,-0.07565911392795463,0.11507664800982101,0.4524823437012901,0.3757107384119863
1994-07-04,28.4,32.1,16.3,0.0,15.5,0.5,0.00951492721440908,24.200000000000003,0.018745146839698783,0.5028639547282154,0.5133606048096773,13.536775171379642,1350.43864470408,0.0,-0.019317220577350063,-0.0,0.3869519764653669,0.32384360528549117
1994-07-05,27.8,32.7,15.4,0.0,16.0,0.5,0.00982186035035776,24.05,0.01857509454964326,0.5240907113120322,0.534717323192987,14.025208646055434,1270.991926938615,-0.0017413194444444694,0.008048841907229211,-0.2163440982584677,0.3531224246878652,0.3231430221162716
1994-07-06,18.8,30.4,17.0,0.0,18.8,0.8,0.011540685911670368,23.7,0.018183622960873135,0.630409396449567,0.6416682466145046,16.53515766400614,913.5850945973614,-0.004063078703703721,0.04507351468048359,-0.09014337427436063,0.44572446265102383,0.4327564867224719
1994-07-07,25.9,33.7,17.1,0.0,16.5,2.4,0.01012879348630644,25.400000000000002,0.020156132376431452,0.4974262521439448,0.5086563938520327,14.50038573687908,1382.5360083988285,0.019734953703703737,-0.03702467277325437,-0.5330216913614355,0.3720503720311787,0.31503034494096405
1994-07-08,21.1,29.0,19.0,0.0,17.0,1.2,0.010435726622255118,24.0,0.01851871573123956,0.5589202486648869,0.5698474974977464,14.963055117172843,1148.1086277997929,-0.016252314814814837,0.008048841907229166,-2.0192115837456845,0.5479859474793602,0.424213771801621
1994-07-09,14.3,24.5,15.0,0.0,16.0,0.8,0.00982186035035776,19.75,0.014246836534532983,0.6863255377068336,0.6953535586459999,14.025208646055434,727.1671423875442,-0.04933738425925926,-0.01609768381445838,3.0648747253282576,0.5543184231541969,0.5204716770816489
1994-07-10,25.9,25.7,13.5,2.3,14.1,2.4,0.008655514433752776,19.6,0.014113563125342033,0.6098998291342141,0.6185170927348537,12.091347465880915,949.9125485719885,-0.001741319444444428,-0.030585599247471004,0.05693265743643752,0.4682608138603725,0.4269878332664345
1994-07-11,10.4,19.2,15.6,0.0,16.5,1.9,0.01012879348630644,17.4,0.012281968954400646,0.8228942195075178,0.8308174486717965,14.50038573687908,369.07971939191907,-0.025539351851851883,0.038634441154700216,-0.6610514113453093,0.7964685363644892,0.7420460360682556
1994-07-12,12.1,23.0,16.0,8.7,17.7,0.5,0.01086543301258327,19.5,0.014025329861389017,0.7722258459703332,0.7812793644574499,15.591074276201747,498.2851772666005,0.02437847222222224,0.019317220577350063,1.2620072398410476,0.6469340961391048,0.6302239595487612
1994-07-13,18.0,27.1,16.3,0.6,18.7,1.9,0.01147929928448063,21.700000000000003,0.016083921535545293,0.7103881727598493,0.7206663965304541,16.451368391383934,669.7086702629351,0.025539351851851883,0.016097683814458422,1.5865233872287425,0.5163419148087388,0.5213453998105736
1994-07-14,22.7,29.0,14.4,1.7,16.9,0.8,0.010374339995065384,21.7,0.01608392153554529,0.6412917325848475,0.6512974385756511,14.871488092613362,868.2228588280573,-4.1242729396260443e-17,-0.028975830866025117,1.4233493281677927e-15,0.40907281901774023,0.42171839667337613
1994-07-15,15.7,29.2,14.5,0.0,17.4,2.4,0.010681273131014062,21.85,0.016233573708804336,0.654281514571295,0.6644446959636707,15.324647863038017,830.4535455605472,0.0017413194444444694,0.008048841907229166,0.21634409825846895,0.40698627748063876,0.4291962302934186
1994-07-16,26.5,30.3,16.1,0.0,16.2,1.2,0.00994463360473723,23.200000000000003,0.017637087826667557,0.5594668842520343,0.569873614097311,14.21682682681611,1139.8136471082034,0.015671875000000016,-0.019317220577350108,-0.8112903684692432,0.42334032919015724,0.37505282722185207
1994-07-17,23.6,33.1,17.4,0.0,16.5,0.8,0.01012879348630644,25.25,0.019974749010382275,0.5020361144035415,0.5132194176732572,14.50038573687908,1363.5957046566357,0.023798032407407375,0.004829305144337572,4.927837793664975,0.392165528169346,0.3258179635706836
1994-07-18,26.8,34.6,15.5,0.0,17.2,0.8,0.01055849987663459,25.05,0.01973516114750889,0.5300475670195511,0.5414093490849375,15.144776279570715,1258.3598594291814,-0.002321759259259251,0.01126837867012085,-0.206041998341395,0.31951406491263723,0.3123066582069065
1994-07-19,23.9,36.0,17.1,0.0,17.4,1.2,0.010681273131014062,26.55,0.021596087926156624,0.48913628883547366,0.5010686623440358,15.324647863038017,1425.7315339293498,0.017413194444444443,0.0032195367628916846,,0.32743861633525057,0.2923787776321275
1994-07-20,18.7,31.3,16.5,0.6,20.4,0.1,0.01252287194670614,23.9,0.018406413840234677,0.6763000572144154,0.6879426914087998,17.825137740658246,776.8428273020826,-0.03076331018518521,0.04829305144337523,-0.6370131782054803,0.4101363474747454,0.44603843418116373
1994-07-21,25.5,32.0,17.0,2.7,21.6,1.9,0.013259511472982977,24.5,0.01908940545929201,0.6904966841834458,0.702636764060226,18.735506479133797,738.5472788606147,0.006965277777777794,0.019317220577350247,0.36057349709743935,0.4068603819616703,0.45385635473053515
1994-07-22,22.8,29.4,17.9,11.6,20.2,0.5,0.012400098692326672,23.65,0.01812830083787026,0.6800514118419922,0.6915330545010578,17.668857334018035,764.6626339263089,-0.009867476851851869,-0.02253675734024184,0.437839246475464,0.49976154749865787,0.4925339822685288
1994-07-23,21.6,29.3,18.2,0.5,20.0,2.4,0.012277325437947198,23.75,0.018239094965068627,0.6690694397367796,0.6805723637245936,17.51121147847149,797.2738733580169,0.0011608796296296462,-0.00321953676289173,-0.36057349709744113,0.5122329400522788,0.49048396708036135
1994-07-24,27.2,32.4,17.5,0.0,16.7,0.8,0.01025156674068591,24.95,0.01961632750740545,0.517659020879899,0.5288174198412932,14.686914679851641,1302.571885321022,0.013930555555555547,-0.0531223565877128,-0.26223527061632057,0.4105382953841278,0.343042301230828
1994-07-25,25.5,32.0,18.5,0.0,14.0,1.9,0.00859412780656304,25.25,0.019974749010382275,0.42531064799931484,0.4354588998439758,11.983328825187428,1673.969326933545,0.003482638888888897,-0.0434637462990377,-0.08012744379943161,0.44721180790504006,0.29416615584386535
1994-07-26,26.7,32.2,15.0,0.0,12.8,0.8,0.007857488280286208,23.6,0.018073128239655553,0.4302842981009286,0.43952229424533157,10.631094991219367,1633.0269677859167,-0.019154513888888874,-0.019317220577350108,0.991577117017962,0.3540189954468676,0.2659220442005571
1994-07-27,20.6,30.5,14.0,0.0,15.8,0.5,0.009699087095978286,22.25,0.01663870666268901,0.5788382532908869,0.5887990857929126,13.831470235858255,1067.718488357538,-0.015671875000000016,0.04829305144337523,-0.3245161473876976,0.36559941874552376,0.36162042383106424
1994-07-28,20.8,31.3,16.7,1.3,13.2,1.9,0.00810303478904515,24.0,0.01851871573123956,0.43296451052945034,0.44246982158648546,11.093817955010975,1626.373856227095,0.020315393518518517,-0.0418539779175919,-0.485387399938863,0.41538657538565593,0.28861310447016475
1994-07-29,23.6,32.0,13.4,0.0,13.6,0.8,0.008348581297804096,22.7,0.017105188404706168,0.4837631946728264,0.4931312557670314,11.544339404498865,1407.8340843972994,-0.015091435185185194,0.006439073525783416,-2.3437277311333515,0.3227943034434293,0.28576140853404064
1994-07-30,24.6,33.5,16.1,0.0,15.5,1.9,0.00951492721440908,24.8,0.01943926892348334,0.48456506993807313,0.49523641286348075,13.536775171379642,1426.0653465875398,0.02437847222222224,0.030585599247471004,0.7970572041101335,0.35305944332436356,0.2992728477233629
1994-07-31,26.7,33.0,16.5,1.2,15.1,1.9,0.009269380705650134,24.75,0.01938056572819869,0.47340100982194255,0.48390040093395914,13.135935666983068,1469.2700962559293,-0.0005804398148148231,-0.006439073525783416,0.09014337427436091,0.3724950457527571,0.2998550061770681
1994-08-01,26.3,34.3,16.6,0.0,15.0,1.9,0.0092079940784604,25.45,0.02021691790906579,0.45039911246036757,0.4610414017944948,13.034265758075584,1569.8934407476281,0.0081261574074074,-0.001609768381445797,,0.3485445352723494,0.2769492746982634
1994-08-02,24.8,35.3,15.6,0.0,15.9,0.5,0.009760473723168024,25.45,0.02021691790906579,0.47768942559221,0.4887038859021645,13.928607611948424,1459.5745703687526,0.0,0.01448791543301258,0.0,0.3093172672507626,0.27770235970137075
1994-08-03,20.6,34.0,16.4,0.0,17.3,1.2,0.010619886503824328,25.2,0.01991461102471499,0.5282612872360929,0.5397082515086769,15.234940741471322,1266.1321325281313,-0.002902199074074074,0.022536757340241794,-0.1287762489633718,0.34994653378228036,0.324808167965604
1994-08-04,20.8,34.8,16.2,1.5,17.9,0.8,0.010988206266962742,25.5,0.020277866286176092,0.5367919539128546,0.548542502458833,15.766493786226793,1238.0115192697097,0.003482638888888897,0.009658610288675009,0.36057349709744363,0.33045165479814465,0.3214230865855587
1994-08-05,23.4,31.7,16.4,1.2,19.2,1.9,0.01178623242042931,24.049999999999997,0.01857509454964325,0.630158999066348,0.6416607878315848,16.866444362508837,916.5244932512715,-0.016832754629629663,0.02092698895879595,-0.8043562627558316,0.39836335737721396,0.41035502433005955
1994-08-06,25.2,31.3,18.2,0.0,16.9,1.9,0.010374339995065384,24.75,0.01938056572819869,0.5304244993455616,0.5415838924360205,14.871488092613362,1254.3739884820025,0.008126157407407441,-0.03702467277325433,-0.21947951997235657,0.4566829504051437,0.369512232238317
1994-08-07,26.2,33.0,15.0,0.0,13.6,1.2,0.008348581297804096,24.0,0.01851871573123956,0.446195103896504,0.45587799799819717,11.544339404498865,1571.0383679263912,-0.008706597222222221,-0.0531223565877128,0.16389704413520048,0.33838924469782006,0.27006808503365076
1994-08-08,26.2,34.2,13.1,0.0,13.6,0.8,0.008348581297804096,23.650000000000002,0.01812830083787026,0.45598576582986106,0.46558661095120724,11.544339404498865,1527.1153128760998,-0.004063078703703679,0.0,,0.27969740188348247,0.25250506318661
1994-08-09,26.0,36.0,14.8,0.0,15.5,0.8,0.00951492721440908,25.4,0.02015613237643145,0.46698960406837375,0.47782873361857625,13.536775171379642,1501.6557679691582,0.020315393518518476,0.030585599247471004,0.6642143367584427,0.2826712692626184,0.26045235938494116
1994-08-10,25.5,37.4,20.0,0.0,18.3,1.2,0.011233752775721686,28.7,0.024535489390016325,0.45169780253042374,0.4646699376617611,16.112222226397083,1600.1342335936101,0.03830902777777778,0.04507351468048354,0.849923243158255,0.36368448058208125,0.28479146695244123
1994-08-11,24.8,42.2,19.1,0.0,15.6,1.2,0.009576313841598816,30.650000000000002,0.0275039506966789,0.34187718353453617,0.353988422487158,13.635560623942695,2149.537436709122,0.02263715277777781,-0.0434637462990377,-0.520828384696305,0.26586243985152463,0.18768830633630212
1994-08-12,21.8,36.8,21.4,0.0,15.7,2.4,0.009637700468788552,29.099999999999998,0.0251200141485887,0.37766835788070374,0.38951122367191954,13.733790089025717,1942.9211667759976,-0.017993634259259306,0.0016097683814458423,,0.4096784164913692,0.25247308367279264
1994-08-13,25.2,32.4,18.6,0.0,14.3,1.2,0.008778287688132248,25.5,0.020277866286176092,0.4278777150620461,0.4382211053162744,12.305374744067937,1665.8124650404854,-0.041791666666666644,-0.022536757340241794,1.8543779850725528,0.4399475891976285,0.2937428088383737
1994-08-14,25.1,33.0,16.2,0.0,15.9,1.2,0.009760473723168024,24.6,0.019205399912048626,0.5033677068058828,0.5141307208290743,13.928607611948419,1352.3760838895412,-0.01044791666666665,0.025756294103133476,-0.40564518423462054,0.3654418252500467,0.315741364120224
1994-08-15,15.5,26.7,14.1,0.3,16.7,1.9,0.01025156674068591,20.4,0.014837349356997445,0.6877285225082713,0.6971380534567777,14.686914679851641,726.5193532763973,-0.04875694444444448,0.012878147051566695,-3.7860217195231467,0.4589161707897222,0.476675834438224
1994-08-16,24.0,29.0,12.0,1.2,11.3,0.8,0.006936688872440168,20.5,0.0149300992251163,0.46087126798342337,0.4688119272891945,8.773886965633443,1473.04103069989,0.0011608796296296462,-0.08692749259807546,-0.013354573966572084,0.3497366236677181,0.28197738949166573
1994-08-17,24.4,30.3,9.4,0.0,8.1,0.8,0.004972316802368615,19.85,0.014336304656165704,0.34356994600905016,0.3498447407307584,3.9435529930289115,1980.8706929189987,-0.007545717592592576,-0.05151258820626698,0.14648298319583505,0.27289391406615104,0.18752641361092603
1994-08-18,16.3,33.6,11.0,0.0,13.1,0.8,0.008041648161855415,22.3,0.016689974085618446,0.47762432235808916,0.48669696163380993,10.979308550806456,1427.2600980955006,0.02844155092592592,0.08048841907229212,0.35336202715549214,0.2518659410687194,0.251519956171556
1994-08-19,23.1,25.6,13.4,1.8,11.2,0.8,0.006875302245250432,19.5,0.014025329861389017,0.4866768476566254,0.494368863385505,8.642475538058017,1364.155987308427,-0.03250462962962963,-0.030585599247470983,1.0627429388135115,0.46799051755640686,0.3411881066112451
1994-08-20,24.2,32.4,9.0,0.0,11.3,0.8,0.006936688872440168,20.7,0.015117143854187292,0.45508247417247405,0.4630634725896579,8.773886965633443,1498.0393891348858,0.013930555555555547,0.0016097683814458423,,0.23569082471770375,0.2321184433478058
1994-08-21,23.1,35.1,14.1,0.0,13.2,0.5,0.00810303478904515,24.6,0.019205399912048626,0.4171918860140519,0.42682550408451453,11.093817955010975,1701.5609036245287,0.04527430555555558,0.030585599247470983,1.4802490933473915,0.2839360865114683,0.23311371554585597
1994-08-22,23.5,36.7,15.0,0.0,12.6,0.8,0.007734715025906735,25.85,0.020709096991311834,0.3686099702206525,0.37818240008181764,10.394932144427475,1943.3709928018602,0.01451099537037037,-0.009658610288675054,-1.5023895712393376,0.2755350256309954,0.20373477513923965
1994-08-23,18.2,29.1,19.1,0.0,18.2,1.9,0.011172366148531952,24.1,0.018631625765383793,0.5951218165656289,0.606416060492523,16.026417855830555,1028.097355761742,-0.020315393518518517,0.09014702936096722,-0.22535843568590055,0.5482323931194201,0.45153530387445434
1994-08-24,22.9,35.2,14.3,0.0,14.9,0.5,0.009146607451270664,24.75,0.01938056572819869,0.4670729171921207,0.4774911241003968,12.931997111365504,1494.4289867600585,0.007545717592592576,-0.0531223565877128,-0.14204410491717342,0.2860497523069615,0.2616818345279062
1994-08-25,18.4,36.6,17.3,0.8,17.1,0.8,0.010497113249444856,26.950000000000003,0.022117961936029478,0.4690230427403911,0.4809611838789337,15.054149444268022,1509.7418372017382,0.025539351851851883,0.03541490439180853,0.721146994194883,0.32085410681224324,0.27801716824566325
1994-08-26,9.2,24.9,15.6,6.7,17.7,0.8,0.01086543301258327,20.25,0.014699183118636659,0.7363211952012827,0.7457659703079345,15.591074276201747,593.6919575028846,-0.07777893518518522,0.009658610288675009,,0.562480814404511,0.5621591206811014
1994-08-27,8.7,20.5,15.1,8.3,16.4,1.9,0.010067406859116702,17.8,0.012598383321612276,0.7970599959500068,0.8051959482982439,14.406373940587075,431.79347473237067,-0.02844155092592592,-0.02092698895879595,1.359084719828816,0.7115373765892065,0.6803996112869725
1994-08-28,18.5,26.7,14.5,0.1,16.1,0.8,0.009883246977547496,20.6,0.01502336322547148,0.6544432628502678,0.6638439573139304,14.121279651071466,822.7958166381403,0.03250462962962963,-0.004829305144337482,,0.4709553990062655,0.45954975655421604
1994-08-29,22.0,29.7,12.3,0.0,14.7,0.8,0.00902383419689119,21.0,0.015401610632086149,0.5821312033643706,0.5913674504557087,12.725633003735107,1047.5359393470533,0.004643518518518502,-0.02253675734024184,-0.20604199834139375,0.34256929855234397,0.3522761336875263
1994-08-30,22.2,33.4,13.4,0.0,14.8,0.5,0.009085220824080928,23.4,0.017853925993030966,0.5043610458019667,0.5143692776345866,12.829122113956386,1337.1951058693342,0.027861111111111093,0.0016097683814458878,,0.2982861122216299,0.2873647917042959
