DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
271,4.249327194885727,5.7104823960329565,4.2773931259615345,4.170663829848816,3.113229095697721,1.2049705485979754,0.0019111063385383491,3.9526057169951816,0.1306543012521768,3.958821823476513,362.1524090970156,2.9573839539202744e-05,2.1886985356887793e-05,1.3531952205229711,0.18954419317263832,0.17224683494574985,11.633333333333333,21.926666666666666,8.866666666666667,1.1266666666666667,12.356666666666667,1.766666666666666,0.007585340899745044,15.396666666666668,0.691059634406182,9.5118622792747,740.9652032778071,-4.508082561728395e-06,1.663427327494036e-06,0.4540222618714375,0.46828283467085724,0.4807808168401453,12.965000000000014,0.9074509815689575,23.224000000000025,0.6896497590250992,9.003666666666666,0.22193008575429907,1.3793333333333342,0.9219166829873343,12.538666666666657,0.23494259871596107,1.904666666666666,0.11430088082785811,0.00769706456123036,0.0001442233371838028,16.11383333333334,0.3699716789293749,0.6768864670486126,0.011938763334479812,9.84511215970935,0.29891503731913893,789.3498873297856,32.78668348344016,-1.379511959876545e-06,4.072384260158069e-06,-1.234155759108477e-06,6.306441875411897e-06,0.5240545209969155,0.24051451490479417,0.4329223878446872,0.021804178119898585,0.4534717487259069,0.016491418152185657
272,4.247222215957642,5.138960939745495,4.312623811316151,5.890207146602322,3.285147698703797,0.9360530980125275,0.0020166413704354913,3.465681087794844,0.1317696795629272,4.292541720525115,351.36475923255284,3.3600621744875836e-05,2.9175592366628078e-05,1.6790195096109048,0.20318548065922554,0.18412495722327457,11.879999999999999,20.593333333333337,7.87,2.6166666666666663,11.856666666666664,1.863333333333333,0.0072784077637963645,14.231666666666667,0.7105905870991769,8.834997117123539,678.345115534821,-1.3524247685185185e-05,-8.048841907229211e-06,0.519437631206299,0.4780053121520486,0.5005385291846225,12.760666666666681,0.8976826132180151,23.00833333333336,1.0806973628742587,8.890333333333334,0.4216412669849109,1.330333333333334,0.8281624013217223,12.50499999999999,0.30392189542474546,1.8863333333333325,0.10315336777803305,0.007676397730076482,0.0001865674008924907,15.949333333333337,0.7029787591402846,0.6810062490472782,0.015609444299653294,9.7803131937314,0.428350887096458,776.7191072631388,47.33710095601538,-1.909646990740743e-06,5.239922311006962e-06,-5.419553550867643e-07,4.840715719868881e-06,0.4893048338682128,0.20843445900968188,0.4361340583240413,0.025905809289084133,0.4581737984917124,0.022215832229096427
273,3.317846206242215,4.525102399298599,4.500446976524194,6.066111822549775,3.2376183242922725,0.9728557322964536,0.001987464690559875,3.4863856725083164,0.11602891924897742,4.196393638010651,318.3073592031005,2.39289830041753e-05,2.7341344260938588e-05,1.5940874389241213,0.1589227941988662,0.14450208693888053,12.849999999999998,22.2,7.166666666666667,2.7233333333333336,11.629999999999995,1.8099999999999996,0.007139264742166295,14.683333333333332,0.6752029802063233,8.552208551921927,770.5873023224201,5.2433063271604975e-06,-3.6488083312772482e-06,0.557435109523882,0.40523181312266404,0.436774492194675,12.70633333333335,0.8711868589514692,22.938000000000024,1.1107590553366047,8.71,0.6863357706861926,1.3336666666666674,0.8342875277818459,12.397333333333323,0.400048762459942,1.8853333333333324,0.10391354431140128,0.007610304794802199,0.0002455764423885328,15.824000000000003,0.80919186938663,0.6786528084474657,0.014363497871268257,9.625663005339659,0.559668328570382,780.288575722837,45.12691103520744,-1.4549691358024712e-06,5.670747032454228e-06,-1.7331839573566889e-06,3.783287614638986e-06,0.5045600142403012,0.20714778624132393,0.4317771882732859,0.027171645957530587,0.45401076468791557,0.02190184156351193
274,22.73999489481235,5.539434387492403,4.045404658445767,5.365196485995022,2.7214959544127675,1.0951092949181338,0.0016706345755191129,3.7431704092445055,0.12552885969950978,3.4874878943822076,344.25759331174817,3.0013168922370878e-05,2.9874508020318357e-05,1.5985487393504758,0.177360906457425,0.16456029051234392,17.223333333333336,21.553333333333335,7.823333333333333,1.8533333333333333,12.003333333333334,1.7933333333333332,0.0073684414836746445,14.688333333333334,0.706449385637747,9.181874932572281,693.2527818100483,5.80439814814801e-08,6.00980195739781e-06,0.3623341048282606,0.44497139214839293,0.47953683326956115,13.020666666666681,1.6451603546744136,22.726333333333358,1.1565043647470306,8.592333333333334,0.7305351496938577,1.3030000000000008,0.8056842042866644,12.332666666666658,0.40687547765998355,1.8609999999999993,0.09239007482368143,0.007570608109219503,0.0002497671325976869,15.659333333333336,0.859624595067169,0.6822035946790852,0.016478590812380685,9.545244103485317,0.5599052257205475,769.6366581785729,52.05652556885698,-1.9115817901234583e-06,5.298476360397496e-06,-1.0409835533349766e-06,4.51304026892215e-06,0.4954565412290802,0.21159993393284132,0.43467470773541617,0.026844772412695277,0.4579289894461042,0.022678379509641557
275,16.595044614195118,4.705858417789028,4.145769204725533,3.312270811850155,2.599878423329052,1.0271263338787133,0.0015959776751153908,3.509822014677189,0.11079829249454162,3.3896086380153463,301.7792276842239,2.6492608102112817e-05,3.076300650363827e-05,1.4652809330794356,0.1621687956412307,0.14530629895110536,14.003333333333332,21.080000000000002,7.653333333333333,1.23,11.783333333333335,1.9533333333333331,0.007233390903857226,14.36666666666667,0.7065160589206433,8.929470264138068,684.4358551156521,-3.734162808641978e-06,-3.5414904391808564e-06,0.3060084799455959,0.4456222007210254,0.47759947769387623,13.02566666666668,1.6483827090683172,22.48033333333336,1.2238700507956266,8.478333333333335,0.7827653575230764,1.3473333333333342,0.7860744789266165,12.25766666666666,0.4339967855602104,1.8736666666666661,0.09578074241351162,0.0075245681388272,0.00026641598876737477,15.479333333333338,0.9273732318279744,0.6855620355667702,0.01775209316194464,9.45386145091028,0.5800650233224242,758.4374645049355,57.42253651502174,-2.089583333333335e-06,5.329871896743711e-06,-1.207326286084381e-06,4.577516620177157e-06,0.4561319949292666,0.20598375769975735,0.43833373750186155,0.025416935376852835,0.46191499853376383,0.02223412153469617
276,16.72829697070894,5.093639260837012,4.103875376208234,4.610563832176571,2.8020128233234343,1.3246556698546836,0.001720061165662153,3.195219579452958,0.11477052797016854,3.5598411511075376,311.8192393064562,3.215980859853234e-05,3.440365496538731e-05,0.9688829880816805,0.19118077508878192,0.15890013860840868,13.883333333333333,20.36333333333334,7.560000000000001,1.9833333333333334,11.31,2.133333333333333,0.006942827535159141,13.96166666666667,0.6944345500795082,8.277753197300322,714.3928649795009,-4.7015624999999965e-06,-7.61957033884365e-06,0.6906308691030646,0.474795796049302,0.48339039518773924,13.117666666666679,1.6700484579351882,22.10300000000003,1.238061457618089,8.360000000000001,0.8264769794318678,1.4636666666666673,0.7854438864523875,12.10466666666666,0.47376141310079417,1.9009999999999994,0.12575745811523237,0.007430646599226905,0.000290826152429095,15.231500000000006,0.9721915709453756,0.6874791303268595,0.017550380088284145,9.259309992017764,0.6183329465724352,751.5253623455701,58.223188907826916,-2.8770466820987665e-06,5.0397721435452e-06,-2.4629456236121378e-06,4.424501063883048e-06,0.4585892984396076,0.20889238500001864,0.4460752440293493,0.023255128839100147,0.4669162680626512,0.02067175669264484
277,16.690172275165786,5.125282162123302,4.273501619509934,6.549637175175185,3.156813466831357,1.2422680407454227,0.0019378613139591457,3.6042822551393834,0.11843762763415457,4.07092676715313,303.671166220639,2.9370200570172282e-05,2.84658489627592e-05,1.6814112520360878,0.19347036585360172,0.1735598218029575,13.876666666666667,19.69,7.616666666666668,2.2533333333333334,11.526666666666667,2.023333333333333,0.007075831894070235,13.65333333333333,0.7167751460239687,8.459900411757157,652.9493562099739,-3.579378858024692e-06,3.4878314931326615e-06,0.5146451804793185,0.4912354687948762,0.5096778409729065,13.174666666666678,1.6868585749409164,21.674000000000028,1.2584909638820478,8.220000000000002,0.8214425733029241,1.615333333333334,0.7758375800496409,11.968333333333327,0.41519963962025885,1.8943333333333328,0.11601457975637754,0.007346956164158232,0.0002548770548669151,14.947000000000006,0.976544297731575,0.6910294681311274,0.019623734989324373,9.078162699562947,0.5505210404574616,738.3838870884128,64.48196951963705,-3.3027025462962975e-06,4.883562507657762e-06,-2.1946508933711635e-06,4.716391075030965e-06,0.43241393391546995,0.1788892040093443,0.4530683768052771,0.025394681098907138,0.4725511186628646,0.02397296087235618
278,16.602777776175213,4.517012541365206,4.1814368096508945,7.170722722837362,2.57967297223469,1.111181415400309,0.0015835742301800915,3.3035699951179596,0.11771856921947872,3.7185697964922664,323.7716721968569,2.9971431666198864e-05,4.1250988326468496e-05,1.2974375864833114,0.16451035958441515,0.15252804590070426,14.086666666666671,20.026666666666667,6.319999999999999,2.0933333333333333,10.666666666666668,2.01,0.006547906900238506,13.173333333333336,0.6894519505093338,7.402424751005729,724.3060057738486,-5.572222222222222e-06,-1.3844008080434242e-05,0.7823558692522258,0.43657421243665495,0.4631775866672715,13.359333333333344,1.6742013389842447,21.308666666666696,1.1357416677230796,7.904333333333335,0.8886472588250368,1.7420000000000004,0.7351009001037425,11.783999999999995,0.5387910564116553,1.9039999999999992,0.12166336880360279,0.0072338001480384845,0.00033074565713114243,14.606500000000006,0.9373717031554243,0.6943397457404317,0.015477600968188388,8.835445960982076,0.6977740851426987,725.8332428615653,51.23800171654419,-3.952795138888891e-06,4.686414903304651e-06,-2.967339716465167e-06,5.911856100154172e-06,0.5047709353075278,0.15581976279462675,0.45365937411960183,0.024878879385601464,0.4749256640347923,0.021361795874735575
279,16.73588648837354,5.5416966985617835,4.430453649484428,1.5650786767341174,2.8962143344829236,1.1411830924854753,0.0017778882961247261,3.6827498627688717,0.13436680380019111,4.044420649424565,338.93502950417974,2.7413717429445726e-05,2.440120367086228e-05,1.3588705642356547,0.20380083887083875,0.19090845915654134,13.99,19.316666666666666,5.773333333333334,0.4133333333333333,10.623333333333335,1.9666666666666663,0.006521306028456289,12.545,0.7132691311154562,7.2692956253047045,661.9716860689003,-7.294193672839506e-06,-6.975662986265346e-07,0.46624186690949626,0.4530335389582766,0.48994064216596084,13.528000000000011,1.6406188233275385,20.94300000000003,1.1288642276396141,7.554000000000002,0.9739822798600883,1.7336666666666674,0.7510855518333704,11.600999999999996,0.5941298232824472,1.9206666666666656,0.11716612665172212,0.007121462620281268,0.0003647162596415068,14.248500000000003,0.9758353338373197,0.6985371130477321,0.01417003370818219,8.589021313739885,0.7761011675529141,711.5634210058535,46.49348391504133,-4.155949074074076e-06,4.792341803859687e-06,-2.9458761380458894e-06,5.920529788263929e-06,0.49602259647677094,0.15522056552145452,0.45415829726884915,0.024803676269599326,0.47810365894614587,0.020950538859733275
280,16.815953016765626,6.095149758185817,4.631874822122905,8.063515105837462,2.7531403177454288,1.431517159977604,0.0016900599828646998,3.870838885585516,0.14134353314078885,3.618052778387087,384.7733970455773,2.7010720791070853e-05,2.648630347565495e-05,1.2841046776616816,0.22191727312353615,0.2021865534940356,13.060000000000002,19.753333333333334,5.923333333333333,2.6199999999999997,11.243333333333334,2.1199999999999997,0.006901903117032651,12.838333333333336,0.748417526611197,8.201152956798776,582.7657143324329,3.405246913580244e-06,9.980563964964222e-06,-0.011053181427531564,0.45487180594576404,0.5135262443539912,13.64866666666668,1.5453723831067325,20.65033333333336,1.0005892708243624,7.257333333333335,0.9736437861056793,1.8913333333333342,0.7555428103500186,11.499999999999996,0.5555066645154126,1.943999999999999,0.1319446198829223,0.007059462126819634,0.00034100680516029367,13.953833333333339,0.9024500430754466,0.7052166950609544,0.019896580434228373,8.46209400871973,0.7175157312956671,690.3971885425404,52.38427116228879,-3.4207253086419773e-06,5.358496275503654e-06,-1.625866065260299e-06,7.188476538028282e-06,0.46420581916920484,0.2181124462070284,0.4552624374999866,0.02453716831346759,0.48349428585307486,0.022540950678465937
281,16.784437578530483,6.019985870835368,3.6539067424824383,4.601978584973177,2.2077293687219095,1.2802882218604068,0.0013552505969356304,3.801958055722243,0.1473251778855366,2.9501273054181376,387.3766687812254,2.825790092793089e-05,2.877990955835085e-05,1.4730795201360976,0.1958019500769967,0.19182968966094674,13.270000000000001,20.566666666666663,7.500000000000001,1.6800000000000002,11.320000000000002,2.0499999999999994,0.006948966197878116,14.033333333333333,0.7039295299247323,8.411877161286085,706.9269187047175,1.3872511574074073e-05,1.2341557591084724e-06,0.9707238094171787,0.4671945259911411,0.4907943705611582,13.812333333333347,1.3867441662815436,20.51433333333336,0.8946522187937256,7.120666666666668,0.8037409446910248,1.9466666666666677,0.7123461497313202,11.39633333333333,0.4676588658572251,1.9723333333333326,0.1194643394283883,0.006995824656632942,0.00028708000450361894,13.817500000000004,0.7504390690097757,0.7065036846128094,0.0192859656037482,8.35209549692087,0.6158076003494499,686.9933600852315,49.774217076423355,-1.5826658950617309e-06,7.619495557950598e-06,-1.6687932220988553e-06,7.167903775739565e-06,0.515875973923779,0.27037341942738663,0.4551536066320151,0.024475337272188077,0.48449564122517613,0.022629261573482905
282,16.729473269116067,4.32642907092525,3.6624610154451025,3.4647336564799356,2.2182523927995477,1.354553835015066,0.0013617103264952567,2.6730240311797355,0.1064197983189058,2.9384363163725156,273.2808038387442,3.055407585626931e-05,2.8947857145793778e-05,1.349491245042913,0.18012463105677481,0.14998956688288495,13.330000000000002,20.283333333333328,7.55,1.2100000000000002,11.526666666666666,2.2366666666666664,0.0070758318940702366,13.916666666666664,0.7143711278285714,8.691840829849882,657.3913734515669,-1.3543595679012342e-06,3.3268546549880867e-06,0.5356798358680531,0.4698819704868391,0.49392167559215394,13.957333333333349,1.229092609193933,20.48333333333336,0.8969784670605615,7.088666666666667,0.7765008565654615,1.806000000000001,0.7041811635588602,11.36333333333333,0.44253478624520404,2.009666666666666,0.1384432851743844,0.00697556706966033,0.0002716571794173411,13.786000000000005,0.7376243146952197,0.7068817386857489,0.019411625569974895,8.337779868193504,0.6049016954135248,684.8979858769061,50.61272755857304,-3.656770833333358e-07,6.369637557007397e-06,-5.312235658771254e-07,6.941985227616402e-06,0.5175001943899544,0.27044596914064417,0.45434127246549416,0.02375688110836053,0.48383395586592925,0.02220072298350184
283,16.709536474582478,4.35980069142679,3.786061854726636,2.9168574650236803,2.318937529207679,1.0118209373181613,0.0014235175358175934,2.6463209117217987,0.12741255354823308,3.2012104173034217,333.1895270099789,2.3283790119887124e-05,3.254026802585972e-05,1.1921997838434497,0.18691447844590087,0.17249265839944697,13.663333333333327,20.220000000000002,6.476666666666668,1.0566666666666666,10.833333333333334,1.8033333333333326,0.006650217945554734,13.348333333333331,0.6976572675666354,7.728678156393237,705.5182839573637,-6.597665895061726e-06,-1.1161060778024515e-05,0.6581496248099344,0.44246818504901325,0.4717753816323583,14.038666666666682,1.1733198652425008,20.285333333333362,0.6642868635137881,7.019666666666668,0.7991267610629093,1.6393333333333342,0.6587076760362935,11.283666666666663,0.46053766216418884,2.0089999999999995,0.1395234393335263,0.006926662389999174,0.00028270853774115624,13.652500000000003,0.6753541594901931,0.7091271674217801,0.016406057458429976,8.255426828640635,0.6280799271239229,678.3910840404004,41.78512992174423,-1.549774305555558e-06,6.311424128799401e-06,-1.282448810551852e-06,7.683685030337777e-06,0.5275716459185597,0.2739509938923749,0.45806490965812907,0.017224275725465185,0.4873340448096976,0.01579085098786694
284,16.81038574707664,4.969804223808872,4.188374715640984,3.165294923703475,2.1837013816311814,0.8657997432445327,0.0013405006260790477,2.886367581596626,0.12286163821763714,2.993306609396736,325.8056236866959,2.841369305527186e-05,2.5497336851122625e-05,1.698055460024692,0.22082674634801533,0.1857578180122141,12.77,20.203333333333337,6.260000000000001,1.1433333333333335,10.980000000000002,1.6066666666666667,0.0067402516654330134,13.231666666666667,0.7141281956883331,7.967043710417451,661.4732050213569,-1.3543595679012336e-06,2.360993626120569e-06,-0.0380546120587481,0.4487952382059291,0.48524395786863916,13.593333333333351,0.4563516079990283,20.15033333333336,0.49307913871607634,6.863333333333334,0.7770488647901044,1.5683333333333342,0.6712237764149077,11.181333333333331,0.39135472211099,1.9903333333333326,0.17859845298156088,0.006863843408175011,0.00024023946425181999,13.506833333333336,0.5770510654168585,0.7098950484268387,0.016446451316062132,8.133943706425153,0.5403329012407544,675.2131263615313,41.73770499335802,-1.6910146604938295e-06,6.28720296138869e-06,-1.6473296436795762e-06,7.379532596699655e-06,0.48753277422985875,0.32524193213298613,0.45844729426388275,0.01694142030182712,0.4879047572696054,0.015579450863199965
285,16.690512481543273,4.7194924722264675,3.267773680594513,4.097912280353406,1.7582286017728053,1.1191129492162302,0.0010793172369135801,2.612863844761982,0.11916367782073181,2.5253455855204847,346.52248153282835,2.9530517540554246e-05,3.424785302688854e-05,1.6875478304080667,0.16120888269294445,0.14366482328717778,13.27,20.086666666666666,5.739999999999999,1.5433333333333337,10.496666666666668,1.7999999999999998,0.006443549634015955,12.913333333333332,0.7016889066856302,7.380952075447193,694.4368996926243,-3.695466820987655e-06,-7.780547176988235e-06,0.04168627147195281,0.4216464698269943,0.4622451431158046,13.52000000000002,0.4418367946270008,20.051000000000027,0.36957115621504516,6.672,0.7962368280981115,1.5996666666666677,0.6609093062675921,11.052666666666664,0.3828605780467268,1.9749999999999992,0.18843900673496097,0.006784859281190883,0.00023502519570213693,13.361500000000001,0.5162474105396128,0.7094123332033374,0.01662650127005493,7.979091887556066,0.5079347980569996,676.2132308192286,42.101486921700854,-1.6871450617283973e-06,6.285817493636267e-06,-2.071235317460314e-06,7.618319033756071e-06,0.46110055338249445,0.35132799511681373,0.45604972117447956,0.02031813526070227,0.48636932381179826,0.017362523674551482
286,16.93779152100991,4.284160884322462,2.8944040341050656,6.433880329315585,2.000448225635514,1.216533609477562,0.001228007694394562,2.601847265963608,0.145723220649285,2.907563381177639,375.5807288965346,2.108827882328092e-05,2.5105138662997938e-05,1.494739256606745,0.15409879984461236,0.16030917704257414,11.886666666666667,18.509999999999998,6.303333333333334,2.4033333333333338,10.54,1.9933333333333332,0.006470150505798174,12.406666666666668,0.7284919490149364,7.392065793965042,629.1465839473419,-5.8817901234567905e-06,6.975662986265334e-07,0.0682599275281766,0.4731360494038981,0.5083001325299962,13.320333333333352,0.6577804992435015,19.86566666666669,0.5928171912336714,6.546333333333332,0.7375174406809862,1.6416666666666675,0.7001785486574112,10.975666666666664,0.4022929649269068,1.9609999999999992,0.18039770878071812,0.006737591578254787,0.00024695408259033547,13.206,0.548564456525329,0.7128180730968803,0.016705528061550623,7.890523147222538,0.5269341800211145,667.6886027160127,42.142231061190174,-1.805167824074077e-06,6.359354920527561e-06,-1.2395216537132956e-06,7.396048710823848e-06,0.39886345922500566,0.3611382120725073,0.4558837465099391,0.02015410462055921,0.48886029754602395,0.018628389054776706
287,16.70641696522902,4.777414536668596,3.4187801144946963,2.6961893074502754,2.585601155115254,1.2772500992726343,0.0015872133417041084,3.2357734600953556,0.12350071682474631,3.6869672637695237,326.8221905499437,3.42941663803196e-05,3.0361082647073284e-05,1.5786707302203393,0.1530383902136396,0.15338157585192266,12.633333333333335,18.990000000000002,5.876666666666666,1.1766666666666665,10.646666666666665,2.0033333333333325,0.006535629574800558,12.433333333333337,0.7231303514197583,7.389618817189075,633.0268527113183,3.0956790123456846e-07,1.7170862735422261e-06,0.706053853918484,0.44709640315881866,0.49169524356123934,13.196000000000017,0.6584452319340122,19.795666666666694,0.6540322225610191,6.372333333333332,0.6578979807587282,1.5340000000000007,0.6781033826275039,10.887666666666663,0.3626686070210249,1.9589999999999992,0.17973952346742142,0.006683571346327818,0.00022263002572634025,13.084,0.5731369172596489,0.7134535936364592,0.016991232395409218,7.78349498776573,0.5067435336408029,665.6963523661472,43.3694844851762,-1.4162731481481506e-06,6.357711387252598e-06,-1.4165961756723393e-06,7.290739465568309e-06,0.4180043265689222,0.37283956596770723,0.4514698399463334,0.01594552818066935,0.48706203780485724,0.017209433241998393
288,16.872898762325292,4.706410399718104,4.4729339287580006,2.5337174542420935,2.7999917898073385,1.1309694752834794,0.0017188205213522479,3.8299429034488437,0.1442126516564947,4.197363636097098,407.28998933906996,3.0349492190500765e-05,2.886274136047653e-05,1.7829105433287664,0.1588056858003141,0.15084102726403692,11.966666666666667,18.373333333333335,5.71,0.9599999999999999,10.126666666666667,1.8766666666666665,0.006216419113413932,12.041666666666664,0.7050434734268015,6.53929442890614,689.2558592171554,-4.546778549382721e-06,-8.370795583518374e-06,0.39545328052749057,0.4585651565529137,0.4823551090856618,12.984000000000018,0.6807254663178638,19.63033333333336,0.7850083745719592,6.311333333333332,0.6907487438718125,1.4206666666666674,0.668879291182526,10.833666666666662,0.4326759971601966,1.9456666666666655,0.18047981317300393,0.006650422567645362,0.0002656052013163168,12.970833333333331,0.6588529360623615,0.715012745928206,0.01516083952264901,7.697181955555772,0.6359089898204597,662.1913377104778,39.33519384542823,-1.3137287808642006e-06,6.29115291183365e-06,-8.692749259807525e-07,6.405888392226728e-06,0.3793140676964487,0.3502175862175723,0.45366893435795924,0.015160044184825697,0.4889797900466963,0.01520377061349598
289,16.81812821872902,4.500860709512878,4.357026297937567,2.691376180901963,2.6794685525562585,1.4323680256552573,0.0016448353710239259,3.4571614826677366,0.1101527492328652,3.829501283536914,288.9198211351035,3.4244586432554026e-05,3.468856917648229e-05,1.300650795269626,0.1713558196118763,0.1413389210179707,12.243333333333334,18.58666666666667,5.433333333333334,1.0166666666666668,10.110000000000001,1.926666666666666,0.00620618800888231,12.010000000000002,0.701944431833352,6.588921211244008,679.8418691989696,-3.676118827160449e-07,-2.6829473024097276e-07,0.43556849178876295,0.4489113236888701,0.4739949446750779,12.80933333333335,0.6148126282869285,19.55733333333336,0.84877078875973,6.277333333333332,0.7275594244110761,1.4810000000000008,0.590544946073821,10.782333333333328,0.48739430636456454,1.9416666666666658,0.18040592090143756,0.006618910765687965,0.0002991949257921171,12.917333333333332,0.7164750820578801,0.7138802759999956,0.01571826699016558,7.6291445141497025,0.7178893772291544,663.9783560234848,39.72807004316146,-6.210706018518546e-07,5.930513074786684e-06,-8.263477691421963e-07,6.408604639059784e-06,0.3762467301843754,0.34950524580777337,0.4532567128310186,0.015235099544818498,0.487385220297608,0.01591151782333025
290,16.805778973214892,4.796593618895349,4.3937259343530854,1.92813709151558,2.4686563891753126,1.4706672189742716,0.0015154248942186473,3.859350490289337,0.11444286884100212,3.6745678789056493,311.530234961718,3.632606073811779e-05,3.151465921298235e-05,1.4483170056879073,0.16383474188179342,0.14116777567922892,12.259999999999998,17.740000000000002,4.800000000000001,0.5433333333333332,9.543333333333331,2.23,0.005858330454807139,11.27,0.6986800286187048,5.781302945521045,687.7671353448228,-8.59050925925926e-06,-9.122020828193115e-06,1.1437939919089608,0.44840530430215053,0.47194860131589894,12.729333333333349,0.6304217675002336,19.35600000000003,1.0188577482215448,6.164999999999999,0.8624960189566351,1.273333333333334,0.5043514353804988,10.612333333333329,0.5936309074846418,1.9526666666666657,0.19523205565571197,0.0065145534994654145,0.0003644099920607302,12.760499999999999,0.8870380209535869,0.7089065262007465,0.010616649526848251,7.387159513021929,0.8906953474691176,674.4784981247237,28.03323217161106,-1.820646219135805e-06,6.2311918882632985e-06,-2.73660624845793e-06,5.6289913885756244e-06,0.49173144751802456,0.39512946256671627,0.45261006266665726,0.01529604305352908,0.48322745599379874,0.013583706014475325
291,16.794866484431637,5.726675832623498,4.133136350515674,2.0266160005766025,2.5017717859480144,1.9137854405976857,0.0015357533193779077,4.105961463558795,0.1216484203755678,3.9126189310126476,322.39345243104776,3.3478619408036716e-05,2.2462623069167684e-05,1.860954943378128,0.17408652418376738,0.1620531540775349,12.273333333333335,18.163333333333334,3.783333333333334,0.6200000000000002,9.21,2.3533333333333335,0.0056537083641746855,10.973333333333331,0.6863997425704619,5.216083421719568,720.7325993053358,-3.4439429012345683e-06,-5.36589460481947e-06,0.9442117261168803,0.4143857648174883,0.4503397999838302,12.629666666666683,0.614018236749997,19.115666666666694,0.9844219335274124,5.793333333333332,1.01126128310939,1.1673333333333342,0.520516837170304,10.401333333333328,0.6824885473647168,1.9829999999999988,0.2321156055093821,0.006385027716095071,0.00041895670018350157,12.4545,0.9261046290514876,0.7071535474653194,0.012760506336016844,7.067580139065278,1.042553446058897,675.8590661847855,30.074428322067423,-3.552291666666669e-06,2.9025602141559716e-06,-3.3966112848507244e-06,5.497070293786336e-06,0.4890802391879947,0.3916319219200932,0.447329186549292,0.018484931544332176,0.47918199893606594,0.016737635952447674
292,16.928724483660258,5.504887065980137,4.477120636681828,5.454620523691017,2.618591794935925,1.97448087168341,0.0016074651827783322,3.7637930244680677,0.12510755955479302,4.166333550525555,330.72471943389104,3.297717446572177e-05,2.9433963887561267e-05,2.0447303626063063,0.18747474938834122,0.165266684058732,11.66333333333333,17.436666666666667,3.723333333333334,2.143333333333333,9.256666666666668,2.1933333333333334,0.0056823554568632305,10.580000000000002,0.7059395366392349,5.244105125257798,667.6600398311074,-4.566126543209873e-06,7.512252446747284e-07,0.4404506090678809,0.4395577165520874,0.47539645220035703,12.463000000000019,0.6288190970302764,18.831000000000028,1.0201864390249213,5.410666666666666,0.996579086948555,1.2606666666666675,0.6057212821132647,10.174333333333328,0.6429715927907333,1.9786666666666655,0.2272063292458689,0.0062456800723743695,0.0003946985746024411,12.120833333333334,0.9417190250930483,0.7063103883463857,0.01250664659091838,6.72280656860607,1.015458811270584,676.8859328227396,29.54443914104618,-3.8734683641975334e-06,2.808501243386944e-06,-3.6541742258820604e-06,5.199318366425223e-06,0.4795573165079775,0.3915306882186338,0.4442967611558168,0.016783079748834348,0.47732947659688624,0.01593071813084767
293,17.10813780954388,5.314677140094991,4.402768199223297,4.33434426757786,2.4728316868974605,1.6027849326188106,0.0015179879686654035,3.3708622997206756,0.1320691296752949,3.8742963294040624,328.6568351726734,2.65959198499341e-05,3.737772580011783e-05,1.80073962484553,0.21575391428974983,0.18176159588656537,10.830000000000002,15.98,4.433333333333334,2.0966666666666667,9.459999999999999,2.0933333333333333,0.005807174932149025,10.206666666666667,0.7435823617004543,5.637513304022933,572.001385729302,-4.333950617283951e-06,3.273195708939875e-06,-0.1169491708592182,0.5110059785855018,0.5344185795848202,12.179666666666686,0.6651509621649722,18.40700000000003,1.2368482945388628,5.206333333333332,0.9626255890487051,1.3646666666666674,0.6541495279660994,10.036999999999995,0.6331665472395548,2.007666666666666,0.22075655548618003,0.006161375771033799,0.0003886795878441586,11.806666666666668,1.0083971513321512,0.7109028977597677,0.01670381843208517,6.513690083369039,1.0005107668661974,663.5342429999334,42.49724884387724,-3.647096836419756e-06,2.651361581848311e-06,-2.2107485771856215e-06,4.87734599680571e-06,0.4020474369410622,0.42733196579791133,0.4511505405094656,0.026899151118202975,0.48359379639213246,0.023851370111126265
